Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Jun_Egr1,181,566,42770,14386,0.7417750375628206,0.012425344957781286,0.013060734724016983,4.3413029609789405e-06,0.581275781744338,0.9513511468028443,3214143.6464088396,3332226.148409894
Jun_Egr3,163,556,42780,14404,0.7416368754641383,0.011189675293471545,0.01282997969355732,3.0482739597272393e-05,0.13006509584695566,0.8721506628019476,3249938.6503067487,3382338.129496403
Jun_Egr4,88,292,43044,14479,0.7449009550455071,0.006041051692180957,0.00673804688942219,1.0305860292527703e-05,0.4062889563213583,0.8965582744258697,3267272.727272727,3220068.493150685
Jun_Elk1,76,298,43038,14491,0.744590090323472,0.005217271915974463,0.006876499907697987,6.1041070127223e-05,0.03126941394997609,0.7587103884250649,3539605.263157895,3342885.9060402685
Jun_Elk3,79,298,43038,14488,0.7446419011104779,0.005423216860026087,0.006876499907697987,4.615132485499135e-05,0.06469576056894993,0.7886594827050016,3621265.8227848103,3354463.087248322
Jun_Elk4,73,268,43068,14494,0.7450563874065247,0.005011326971922839,0.006184234816318996,3.3061853993641456e-05,0.11757266459546742,0.8103390509524184,3746301.3698630137,3329328.3582089553
Jun_Esrra,256,710,42626,14311,0.7405833894616859,0.017573968559071874,0.016383607162636146,1.159924610627007e-05,0.3311284805222386,1.072655635881604,3231210.9375,3217647.8873239434
Jun_Esrrg,265,754,42582,14302,0.739978930279951,0.018191803391226745,0.017398929296658667,4.9031535863022085e-06,0.5358330451284603,1.045570280851727,3193471.6981132077,3250225.4641909814
Jun_Fos,397,933,42403,14170,0.7391672279501925,0.02725338092949818,0.021529444341886653,0.0001910850269151998,9.451341592717414e-05,1.2658655047810645,3183400.5037783375,3213794.2122186497
Jun_Fosl2,255,643,42693,14312,0.7417232267758147,0.017505320244388,0.014837548458556397,6.165938705451034e-05,0.02709062943471006,1.179798690685534,3187647.0588235296,3282597.200622084
Jun_Foxo4,185,409,42927,14382,0.7445555497988015,0.012699938216516785,0.00943788074580026,0.0001358370557449553,0.0010191198462676768,1.3456345294644776,3066972.972972973,3210586.7970660147
Jun_Hlf,214,515,42821,14353,0.7432257395989845,0.014690739342349145,0.011883884068672697,8.321760729503545e-05,0.009908659416047055,1.2361900585243546,3316542.0560747664,3184135.9223300973
Jun_Hsf1,768,2004,41332,13799,0.7270780443154932,0.05272190567721562,0.04624330810411667,0.00012255270566641913,0.0016851830750931707,1.1400980561017047,3158515.625,3249550.8982035927
Jun_Irf2,193,425,42911,14374,0.7444173877001191,0.013249124733987781,0.00980708879453572,0.00014534380432369882,0.0006543396885657143,1.3509742811108105,3172849.7409326425,3255670.588235294
Jun_Irf3,643,1592,41744,13924,0.7320346096057199,0.04414086634173131,0.03673620084917851,0.0001950308946398055,7.65637413438161e-05,1.201563180769641,3310311.0419906685,3262763.8190954775
Jun_Irf9,199,479,42857,14368,0.7435884151080255,0.013661014622091027,0.011053165959017907,7.717038209217701e-05,0.012626329956655982,1.2359368051418302,3151206.030150754,3331816.2839248437
Jun_Jun,236,566,42770,14331,0.7427249019912613,0.016201002265394386,0.013060734724016983,9.475598374563549e-05,0.006000807841029059,1.2404357494224931,3297203.3898305083,3261095.406360424
Junb_Arid5b,176,376,42960,14391,0.7449700360948482,0.012082103384361914,0.008676389145283367,0.00015839540119919754,0.00037634795410835804,1.3925266815550743,3242727.272727273,3161409.574468085
Junb_Atf2,294,717,42619,14273,0.7411187675940798,0.020182604517059107,0.01654513568395791,0.00010149927942767513,0.004323099475619219,1.2198512543253466,3275408.163265306,3164644.351464435
Junb_Bach2,464,1158,42178,14103,0.7364385265012175,0.031852818013317775,0.026721432527229094,0.00012776547286348292,0.001402174188204425,1.192032574633108,3212133.620689655,3256295.3367875647
Junb_Bcl6,160,413,42923,14407,0.7440547121910782,0.010983730349419922,0.009530182757984123,2.8625090749734988e-05,0.13353720262125918,1.152520432015646,3057750,3205205.8111380143
Junb_Bhlhe40,116,417,42919,14451,0.7432257395989845,0.007963204503329444,0.009622484770167989,4.231715627088951e-05,0.07108325701142111,0.8275621831085966,3228879.3103448274,3301798.5611510794
Junb_Bhlhe41,78,293,43043,14489,0.744710982159819,0.005354568545342212,0.006761122392468156,4.3894506743183057e-05,0.07155630783993094,0.7919644453274748,3081923.076923077,3370546.0750853242
Junb_Ctcf,932,2626,40710,13635,0.7191682641659327,0.06398022928537105,0.06059627099870777,2.6743532267892167e-05,0.14547052473069064,1.0558443321823456,3302253.21888412,3268240.670220868
Junb_Ctnnb1-d4TCF,233,469,42867,14334,0.744348306650778,0.01599505732134276,0.010822410928558242,0.00028560952730967946,1.714480455278948e-06,1.4779569383320041,3296394.8497854075,3230341.1513859276
Junb_Ctnnb1-wt,241,633,42703,14326,0.7416541457264736,0.016544243838813758,0.014606793428096733,3.3614380698905946e-05,0.09905866848433506,1.1326403649270664,3268132.7800829876,3147725.1184834125
Junb_Dbp,74,203,43133,14493,0.7461962247206535,0.005079975286606714,0.004684327118331179,4.406895521268453e-06,0.5330145539307686,1.084462113400929,3301216.2162162163,3135221.6748768473
Junb_E2f6,130,401,42935,14437,0.7437438474690431,0.008924280908903686,0.009253276721432528,1.6275684799190934e-06,0.7631095392971275,0.9644454799706986,3216923.076923077,3254139.6508728177
Junb_Egr1,187,520,42816,14380,0.7426730912042554,0.012837234845884534,0.01199926158390253,7.821317198952737e-06,0.43253230345316096,1.0698354024639465,3420802.139037433,3345230.769230769
Junb_Egr3,175,538,42798,14392,0.7421549833341968,0.012013455069678039,0.012414620638729924,1.8069343772231933e-06,0.7284245891974521,0.9676860388467797,3401657.1428571427,3425910.780669145
Junb_Egr4,99,290,43046,14468,0.7451254684558658,0.006796183153703577,0.006691895883330257,2.2080048667997426e-07,0.9066718497753838,1.0155841143065454,3263030.303030303,3290896.5517241377
Junb_Elk1,80,285,43051,14487,0.7448836847831719,0.005491865174709961,0.006576518368100424,2.629039155643831e-05,0.16400032915338206,0.8350718217937926,3552750,3366842.1052631577
Junb_Elk3,83,286,43050,14484,0.7449182253078425,0.005697810118761584,0.006599593871146391,1.7875820725462947e-05,0.2530054552250405,0.8633576898833987,3580481.9277108433,3369965.034965035
Junb_Elk4,79,257,43079,14488,0.7453499818662246,0.005423216860026087,0.005930404282813365,6.146641908808502e-06,0.5284278879283631,0.9144767542649436,3655063.2911392404,3389883.2684824904
Junb_Esrra,273,712,42624,14294,0.7408424433967152,0.01874098990869774,0.01642975816872808,4.24821082393341e-05,0.06407269570584981,1.1406735093866929,3265494.5054945056,3252766.853932584
Junb_Esrrg,276,750,42586,14291,0.7402379842149802,0.018946934852749366,0.017306627284474803,2.0691930901813732e-05,0.20386444876791154,1.094779158371662,3220652.1739130435,3276240
Junb_Fos,421,936,42400,14146,0.7395299034592335,0.02890094048191117,0.021598670851024553,0.00030243229671348196,8.877426715658774e-07,1.3380888426539557,3258028.5035629454,3233429.487179487
Junb_Fosl2,281,677,42659,14286,0.7415850646771325,0.01929017642616874,0.015622115562119255,0.00010861507880185854,0.003011021248275384,1.2347992401838235,3157793.59430605,3292378.138847858
Junb_Foxo4,182,406,42930,14385,0.7445555497988015,0.012493993272465162,0.009368654236662359,0.0001261183429723898,0.0015892650870768016,1.3335953016146558,3138461.5384615385,3243620.6896551726
Junb_Hlf,206,520,42816,14361,0.7430012261886259,0.01414155282487815,0.01199926158390253,4.903734340892113e-05,0.04765344185685883,1.1785352561902298,3362475.7281553396,3183173.076923077
Junb_Hsf1,743,1951,41385,13824,0.7275616116608812,0.05100569781011876,0.04502030644268045,0.00010757965184655938,0.00334902697426218,1.1329487033825252,3212341.857335128,3238170.169144029
Junb_Irf2,184,413,42923,14383,0.744469198487125,0.01263128990183291,0.009530182757984123,0.0001224323205907471,0.0017290890140790553,1.3253984968179928,3189945.652173913,3299346.2469733655
Junb_Irf3,621,1533,41803,13946,0.7326736093121254,0.04263060341868607,0.035374746169466495,0.0001939350377184526,7.834125222243668e-05,1.2051140441958117,3349082.125603865,3253463.796477495
Junb_Irf9,198,477,42859,14369,0.7436056853703608,0.013592366307407153,0.011007014952925973,7.618767023707257e-05,0.014051696376411873,1.2348821515677073,3167272.727272727,3348993.710691824
Junb_Jun,351,805,42531,14216,0.7405833894616859,0.024095558454039954,0.018575779952002953,0.0002030408012263299,5.2544661314323497e-05,1.2971492188376093,3219059.829059829,3252037.267080745
Junb_Junb,227,526,42810,14340,0.7432602801236551,0.015583167433239514,0.012137714602178327,0.00012074490100233946,0.0017520588669360801,1.2838633914199005,3216211.4537444934,3274961.977186312
Klf15_Arid5b,703,1891,41445,13864,0.7279070169075869,0.04825976522276378,0.04363577625992247,6.680505902603023e-05,0.020602863675103694,1.1059678401341573,3167709.815078236,3265335.8011634056
Klf15_Atf2,1227,3693,39643,13340,0.7058356216430928,0.08423148211711402,0.08521783274875393,1.7024922244202045e-06,0.7183949082463164,0.9884255372399819,3318092.9095354523,3213379.366368806
Klf15_Bach2,2201,6043,37293,12366,0.6820717406697407,0.1510949406192078,0.13944526490677497,0.00014931265947663863,0.0005527124176798813,1.08354299961509,3215084.052703317,3220147.2778421314
Klf15_Bcl6,692,2008,41328,13875,0.7256964233286703,0.047504633761241165,0.04633561011630054,4.158952580220199e-06,0.5701713317596955,1.0252294863930016,3204277.456647399,3300702.19123506
Klf15_Bhlhe40,535,1879,41457,14032,0.7252128559832823,0.036726848355872865,0.04335887022337087,0.0001535745129289251,0.00046779703473029204,0.8470434807610997,3247626.168224299,3255981.90526876
Klf15_Bhlhe41,359,1311,42025,14208,0.7319827988187141,0.024644744971510948,0.030251984493261955,0.0001576658009947718,0.00042851155156156407,0.8146488696303573,3178913.6490250695,3298054.9199084667
Klf15_Ctcf,3868,12203,31133,10699,0.6044764519973058,0.2655316811972266,0.281590363669928,0.00017573930863948317,0.0001817484041991935,0.9429714772074909,3241365.0465356773,3280726.0509710726
Klf15_Ctnnb1-d4TCF,942,2471,40865,13625,0.7220178574512547,0.06466671243220978,0.05701956802658298,0.00014046082474265809,0.0007915333373058246,1.1341143868726196,3192006.3694267515,3214334.2776203966
Klf15_Ctnnb1-wt,1077,3111,40225,13490,0.7132963749719359,0.07393423491453285,0.07178788997600148,9.283533841816793e-06,0.384968146808617,1.0298984263118598,3281364.902506964,3200896.817743491
Klf15_Dbp,362,1124,42212,14205,0.7352641486624182,0.024850689915562572,0.025936865423666237,6.452740866792067e-06,0.48619295111846716,0.9581223293423662,3286574.585635359,3216459.074733096
Klf15_E2f6,597,2013,41323,13970,0.7239693970951419,0.040983043866273085,0.04645098763153037,9.624843343503109e-05,0.006006419773836595,0.8822857372025883,3170402.010050251,3258420.2682563337
Klf15_Egr1,872,2572,40764,13695,0.7190646425919209,0.059861330404338574,0.05935019383422559,6.334719240969067e-07,0.8237673978589818,1.008612213997829,3340561.9266055045,3258440.902021773
Klf15_Egr3,805,2527,40809,13762,0.7186846968205447,0.05526189332051898,0.058311796197157095,2.3491889374172015e-05,0.1747553212841766,0.9476966398646658,3416422.3602484474,3288579.3430945785
Klf15_Egr4,425,1440,41896,14142,0.730894772291591,0.029175533740646666,0.03322872438619162,7.310703154401674e-05,0.01696381516990255,0.8780214792949054,3268870.588235294,3186791.6666666665
Klf15_Elk1,425,1411,41925,14142,0.7313956098993144,0.029175533740646666,0.03255953479785859,5.156611246767695e-05,0.04599376347369237,0.8960672786567426,3303247.0588235296,3280545.712260808
Klf15_Elk3,431,1402,41934,14136,0.7316546638343436,0.029587423628749915,0.032351855270444894,3.4352159337947e-05,0.10081421801572468,0.9145510630353112,3344547.5638051042,3290884.4507845934
Klf15_Elk4,399,1295,42041,14168,0.73294993350949,0.02739067755886593,0.029882776444526492,3.0123390174257442e-05,0.12495738188720651,0.9166041719621729,3379473.6842105263,3252185.3281853283
Klf15_Esrra,1060,3338,39998,13507,0.7090824309621263,0.07276721356490698,0.07702602916743585,3.540546676117362e-05,0.09630709719389421,0.9447093969589002,3237849.0566037735,3221890.3535050927
Klf15_Esrrg,1131,3622,39714,13436,0.7054038650847106,0.07764124390746208,0.0835794720324903,6.427957813891216e-05,0.024408307256193314,0.9289511170551564,3226923.076923077,3194950.3036996135
Klf15_Fos,1940,5289,38047,12627,0.6905859800010362,0.13317773048671655,0.1220463356101163,0.00015215298727078164,0.0004797075048002253,1.0912063014506237,3210927.8350515463,3230300.623936472
Klf15_Fosl2,1396,3957,39379,13171,0.7041949467212407,0.09583304729868881,0.09130976555288906,3.2884869298921426e-05,0.10519076291279177,1.0495377654121756,3189713.4670487107,3238286.5807429873
Klf15_Foxo4,726,2035,41301,13841,0.7258173151650174,0.04983867646049289,0.046958648698541626,2.4579278418597472e-05,0.1635135451569652,1.061331146482516,3103636.3636363638,3291936.117936118
Klf15_Hlf,868,2587,40749,13699,0.7187365076075506,0.05958673714560307,0.05969632637991508,2.9079911943730163e-08,0.983870954958794,0.9981642214695998,3270414.7465437786,3231314.2636258216
Klf15_Hsf1,3184,9271,34065,11383,0.6433000017270263,0.21857623395345643,0.2139329887391545,1.7299410652760194e-05,0.23917386895300008,1.0217042039269753,3199795.854271357,3220413.1161686983
Klf15_Irf2,743,2201,41135,13824,0.7232440460770599,0.05100569781011876,0.05078918220417205,1.3184869200599802e-07,0.9132228972697194,1.004263026033306,3105545.0874831765,3286819.6274420717
Klf15_Irf3,2635,7555,35781,11932,0.6634543978723036,0.18088830919200935,0.17433542551227615,4.0025990139525014e-05,0.0741500877634329,1.037587791812696,3239772.29601518,3250796.8232958307
Klf15_Irf9,802,2429,40907,13765,0.7203253717423967,0.05505594837646736,0.05605039689865239,2.5564663819754863e-06,0.6613424403810948,0.9822579575309137,3235735.6608478804,3292750.1029230137
Klf15_Jun,1831,5133,38203,12736,0.6913976823307946,0.12569506418617424,0.11844655713494555,6.687937494287421e-05,0.020808184521091424,1.0611964351396934,3205379.574003277,3252279.3687901814
Klf15_Junb,1788,4972,38364,12779,0.6934355732863582,0.12274318665476762,0.11473140114454496,8.37362083575266e-05,0.009464555947480717,1.0698307998533807,3253909.3959731543,3250975.4625905068
Klf15_Klf15,4135,13211,30125,10432,0.5916791876068598,0.2838607812178211,0.3048504707402621,0.000287146958089457,1.5978345215516246e-06,0.9311475902547496,3217110.036275695,3242002.8763908865
Klf3_Arid5b,273,791,42545,14294,0.7394780926722276,0.01874098990869774,0.018252722909359424,1.7874437339710642e-06,0.6950473256181389,1.026750364959956,3192417.5824175826,3284374.2098609353
Klf3_Atf2,492,1511,41825,14075,0.7308256912422499,0.03377497082446626,0.03486708510245523,4.875524925743169e-06,0.5467533773695163,0.9686777866638451,3308658.536585366,3215301.1250827266
Klf3_Bach2,895,2551,40785,13672,0.7198245341346735,0.06144024164206769,0.05886560827026029,1.5979219087407237e-05,0.2570288572669902,1.043737480125694,3241407.8212290504,3243575.068600549
Klf3_Bcl6,277,874,42462,14290,0.7381137419477402,0.01901558316743324,0.020167989662174635,9.347381084476303e-06,0.41027792693239934,0.9428596248785891,3266534.296028881,3348844.3935926775
Klf3_Bhlhe40,208,835,42501,14359,0.7375956340776817,0.014278849454245898,0.019268045043381945,0.00020092702773127566,7.291563586223513e-05,0.7410637364661081,3310240.3846153845,3273628.7425149702
Zbtb7a_Nr3c1,246,626,42710,14321,0.741861388874497,0.01688748541223313,0.014445264906774967,5.326585824022047e-05,0.037207590116798445,1.1690672009976597,3118780.487804878,3203674.121405751
Zbtb7a_Nr3c2,234,568,42768,14333,0.7426558209419201,0.016063705636026635,0.013106885730108916,8.416468646357811e-05,0.00977958616884673,1.2255928652162857,3275897.435897436,3254419.0140845072
Zbtb7a_Nr4a1,177,558,42778,14390,0.7418441186121617,0.012150751699045788,0.012876130699649253,5.756980721291494e-06,0.5212167778129362,0.9436648308778642,3290847.4576271186,3274784.946236559
Zbtb7a_Nr4a2,112,370,42966,14455,0.7439683608794018,0.0076886112445939455,0.008537936127007569,1.2076594591079251e-05,0.3431170978693022,0.9005233970154681,3185089.285714286,3315810.810810811
Zbtb7a_Nrf1,182,597,42739,14385,0.741256929692762,0.012493993272465162,0.013776075318441942,1.7093755984064554e-05,0.2617000149431655,0.9069341582170021,3138791.208791209,3333517.5879396987
Zbtb7a_Pou2f1,219,546,42790,14348,0.7427767127782671,0.015033980915768517,0.012599224663097656,6.0036898719433365e-05,0.029095888800001406,1.1932465145892754,3196164.383561644,3415824.175824176
Zbtb7a_Pou6f1,92,237,43099,14475,0.7459199005232889,0.006315644950916455,0.005468894221894037,1.6839613416795053e-05,0.25131844616639837,1.1548303358350867,3300326.086956522,3001772.1518987343
Zbtb7a_Rara,562,1675,41661,14005,0.7292022865827332,0.03858035285233748,0.03865146760199372,1.849924562147276e-08,0.9801814412363543,0.9981601022142669,3170284.6975088967,3289701.4925373136
Zbtb7a_Rfx3,899,2633,40703,13668,0.7184774536725212,0.061714834900803185,0.060757799520029535,2.1666175138712607e-06,0.6743822252135022,1.015751646510143,3197886.5406006672,3286327.383213065
Zbtb7a_Rora,128,395,42941,14439,0.7438129285183842,0.008786984279535937,0.009114823703156728,1.640757132789425e-06,0.761380127064047,0.9640322803492896,3120468.75,3252607.594936709
Zbtb7a_Runx2,318,912,42424,14249,0.738165552734746,0.021830164069472094,0.02104485877792136,4.004901296254804e-06,0.5723909566090741,1.0373157786344767,3158207.547169811,3373092.1052631577
Zbtb7a_Smad4,513,1413,41923,14054,0.7328808524601489,0.03521658543282762,0.032605685803950527,2.844302401467866e-05,0.12805276169051313,1.0800749797006495,3194678.3625730993,3291358.8110403395
Zbtb7a_Smarca5,226,668,42668,14341,0.7407906326097093,0.01551451911855564,0.015414436034705556,8.940175208818624e-08,0.938087431760044,1.0064928151522863,3094646.017699115,3283293.4131736527
Zbtb7a_Sox4,263,598,42738,14304,0.7426385506795848,0.018054506761858997,0.013799150821487909,0.00016093498284057602,0.00031328583309595784,1.3083781020600693,3166197.7186311786,3270852.8428093647
Zbtb7a_Tcf12,173,487,42849,14394,0.7430012261886259,0.011876158440310291,0.011237769983385638,4.868141596081968e-06,0.5278246427231424,1.0568073966515128,3164739.8843930634,3312073.9219712527
Zbtb7a_Tcf7,184,535,42801,14383,0.7423622264822203,0.01263128990183291,0.012345394129592025,9.018901279429087e-07,0.7952922262855626,1.0231580919361327,3086739.1304347827,3236691.5887850467
Zbtb7a_Tef,53,164,43172,14514,0.7465070894426886,0.003638360678245349,0.0037843824995384898,7.807284512773016e-07,0.8754711518455851,0.9614146241002467,3598867.9245283017,3457682.926829268
Zbtb7a_Tfeb,176,547,42789,14391,0.7420168212355146,0.012082103384361914,0.012622300166143623,3.2374679864860534e-06,0.6353589215440336,0.9572029840305446,3137727.272727273,3287879.3418647167
Zbtb7a_Thra,413,1178,42158,14154,0.7352123378754123,0.028351753964440174,0.02718294258814842,6.896879939079226e-06,0.46394029648621826,1.0429979709702712,3209854.7215496367,3275831.9185059424
Zbtb7a_Thrb,446,1330,42006,14121,0.7331571766575135,0.03061714834900803,0.030690419051135315,2.4534427451455842e-08,0.9778503457883119,0.9976125871072271,3329461.883408072,3267496.2406015038
Zbtb7a_Xbp1,60,216,43120,14507,0.7457299276376008,0.00411889888103247,0.0049843086579287425,2.213936359046634e-05,0.2106122869697339,0.8263731569834405,3069500,3381388.888888889
Zbtb7a_Zbtb7a,99,274,43062,14468,0.7454017926532304,0.006796183153703577,0.006322687834594794,4.701896074684256e-06,0.5494416963643542,1.0748882961638622,3234242.4242424243,3396350.3649635036
Nr4a2_Nr3c2,162,407,42929,14405,0.7441928742897604,0.011121026978787672,0.009391729739708326,4.062440337204709e-05,0.07232674164517644,1.18412979153008,3292037.037037037,3072678.1326781325
Nr4a2_Nr4a1,93,257,43079,14474,0.7455917655389185,0.006384293265600329,0.005930404282813365,4.601488957884509e-06,0.5369905924751,1.0765359259068321,3365161.290322581,3238015.5642023347
Nr4a2_Nr4a2,38,119,43217,14529,0.7470251973127472,0.0026086359579872314,0.002745984862470002,9.556359061328387e-07,0.8540009960161278,0.9499819149187786,3475263.1578947366,3197142.8571428573
Nrf1_Arid5b,80,265,43071,14487,0.7452290900298776,0.005491865174709961,0.006115008307181096,9.0652628312142e-06,0.41902567830758675,0.89809611023106,3160125,3281773.5849056602
Nrf1_Atf2,169,534,42802,14398,0.7421204428095263,0.011601565181574793,0.012322318626546059,5.941472637662273e-06,0.5120563763630497,0.9415082934620322,3368343.1952662724,3217471.9101123596
Nrf1_Bach2,314,843,42493,14253,0.7392881197865395,0.021555570810736596,0.019452649067749676,3.0171338327458774e-05,0.12350392154389339,1.1081046460902504,3316242.0382165606,3245088.9679715303
Nrf1_Bcl6,85,309,43027,14482,0.7445555497988015,0.005835106748129333,0.007130330441203619,3.486631724184709e-05,0.1030222139807892,0.818350116624378,3614470.588235294,3385048.5436893203
Nrf1_Bhlhe40,75,290,43046,14492,0.744710982159819,0.005148623601290588,0.006691895883330257,5.3972090325161634e-05,0.04562244736987089,0.769381904777686,3432000,3217655.172413793
Nrf1_Bhlhe41,46,203,43133,14521,0.7457126573752655,0.0031578224754582277,0.004684327118331179,7.903864730457542e-05,0.015494124502212395,0.6741250975194963,3162391.304347826,3232610.8374384237
Nrf1_Ctcf,589,1878,41458,13978,0.726162720411723,0.04043385734880209,0.0433357947203249,2.8351563461717633e-05,0.13528727555607345,0.9330360181404086,3323429.541595925,3318466.4536741213
Nrf1_Ctnnb1-d4TCF,134,333,43003,14433,0.7449873063571836,0.009198874167639185,0.007684142514306812,3.78422242975204e-05,0.07747279486358091,1.1971243571435786,3392462.686567164,3281441.4414414414
Nrf1_Ctnnb1-wt,138,433,42903,14429,0.7433293611729962,0.009473467426374683,0.009991692818903452,3.7686096140601005e-06,0.6279315656964319,0.9481343750331946,3355434.782608696,3152840.6466512703
Nrf1_Dbp,51,153,43183,14516,0.7466625218037062,0.0035010640488776002,0.0035305519660328594,3.3686422842588853e-08,1.0,0.9916477883801287,3474705.882352941,3187058.8235294116
Nrf1_E2f6,86,290,43046,14481,0.7449009550455071,0.005903755062813208,0.006691895883330257,1.3352896461031605e-05,0.34000754275736267,0.8822245841450799,3160465.11627907,3386896.5517241377
Nrf1_Egr1,126,371,42965,14441,0.7441928742897604,0.008649687650168188,0.008561011630053536,1.2529341475268907e-07,0.9173445497045035,1.0103581240099422,3418809.523809524,3354582.2102425876
Nrf1_Egr3,113,409,42927,14454,0.743312090910661,0.00775725955927782,0.00943788074580026,4.4370645360481374e-05,0.06801341735218477,0.8219281179972214,3385752.2123893807,3272127.139364303
Nrf1_Egr4,67,234,43102,14500,0.7455399547519127,0.004599437083819592,0.005399667712756138,1.727594992192473e-05,0.25811192273263683,0.8518000233521618,3192089.552238806,3105000
Nrf1_Elk1,64,216,43120,14503,0.7457990086869419,0.004393492139767969,0.0049843086579287425,1.0061367749615927e-05,0.4075903413051653,0.8814647007823365,3362812.5,3307361.111111111
Nrf1_Elk3,65,219,43117,14502,0.7457644681622714,0.004462140454451843,0.005053535167066642,9.936891289691243e-06,0.41088419907603535,0.8829740581466898,3487846.153846154,3355616.4383561644
Nrf1_Elk4,55,202,43134,14512,0.7458853599986184,0.003775657307613098,0.004661251615285213,2.49752221496073e-05,0.17158392739627712,0.8100093320926793,3525272.727272727,3308465.3465346536
Nrf1_Esrra,156,478,42858,14411,0.7428630640899435,0.010709137090684424,0.01103009045597194,1.2982115902109015e-06,0.782515578826583,0.9709020187487452,3512115.3846153845,3271820.0836820086
Nrf1_Esrrg,170,530,42806,14397,0.7422067941212027,0.011670213496258667,0.012230016614362193,3.5913876623508423e-06,0.629803284396492,0.9542271171205011,3489352.9411764704,3209547.169811321
Nrf1_Fos,289,768,42568,14278,0.7401516329033038,0.019839362943639735,0.017721986339302196,3.3367446646712096e-05,0.09991911843137749,1.1194773861010048,3226297.577854671,3285273.4375
Nrf1_Fosl2,212,556,42780,14355,0.7424831183185673,0.014553442712981396,0.01282997969355732,3.0205927162333182e-05,0.12134788536661431,1.134330923398852,3121132.0754716983,3358273.381294964
Nrf1_Foxo4,87,263,43073,14480,0.7453845223908951,0.0059724033774970825,0.006068857301089164,2.108698710333312e-07,0.9507491969988516,0.9841067405597475,3325172.4137931033,3304904.9429657795
Nrf1_Hlf,116,342,42994,14451,0.7445210092741309,0.007963204503329444,0.007891822041720509,8.806167639020812e-08,0.9140147058529612,1.0090451180008329,3497586.206896552,3354385.964912281
Nrf1_Hsf1,464,1433,41903,14103,0.7316892043590142,0.031852818013317775,0.03306719586486986,6.358866846939426e-06,0.48440898361503615,0.9632754510991898,3391163.793103448,3291144.4521981855
Nrf1_Irf2,94,304,43032,14473,0.7447973334714955,0.006452941580284204,0.007014952925973786,6.372064185549385e-06,0.5237230259768175,0.9198838036947246,3322978.723404255,3288750
Nrf1_Irf3,392,1132,42204,14175,0.7356440944337944,0.02691013935607881,0.026121469448033965,3.280778727215994e-06,0.6110990427638269,1.0301924020627484,3280484.6938775512,3296210.2473498234
Nrf1_Irf9,101,360,42976,14466,0.7439510906170664,0.006933479783071326,0.008307181096547905,3.344518134839724e-05,0.11794390502829158,0.8346368885532749,3370396.0396039602,3309166.6666666665
Nrf1_Jun,272,754,42582,14295,0.740099822116298,0.018672341594013868,0.017398929296658667,1.2510328104316584e-05,0.309690462585576,1.0731891184591313,3267904.411764706,3320331.5649867374
Nrf1_Junb,259,737,42599,14308,0.7401689031656391,0.0177799135031235,0.017006645744877237,4.769486407207868e-06,0.5313650168195118,1.0454685638688739,3223899.6138996137,3308059.7014925373
Nrf1_Klf15,1094,3579,39757,13473,0.7055074866587223,0.07510125626415871,0.08258722540151375,0.00010408954178826868,0.004155306083098271,0.9093568151616602,3327943.3272394883,3299128.248113998
Nrf1_Klf3,488,1541,41795,14079,0.7302385023228503,0.03350037756573076,0.03555935019383422,1.7192271953243854e-05,0.25185447872629585,0.9420975744247295,3283893.4426229508,3329396.49578196
Nrf1_Klf8,1155,3740,39596,13412,0.7037804604251938,0.07928880345987506,0.08630238139191435,8.744494744179765e-05,0.008441543403558079,0.9187325098227662,3344025.974025974,3297713.9037433155
Nrf1_Lef1,353,1072,42264,14214,0.7360067699428354,0.024232855083407702,0.024736939265275985,1.4425209184792953e-06,0.7572835309546389,0.979622208856862,3289376.7705382435,3265746.268656716
Nrf1_Mef2a,247,740,42596,14320,0.7399098492306098,0.016956133726917004,0.017075872254015138,1.1635298220041834e-07,0.9410483129605196,0.9929878529590207,3404939.2712550606,3342608.108108108
Nrf1_Mef2b,290,884,42452,14277,0.738165552734746,0.01990801125832361,0.0203987446926343,1.6531080982221114e-06,0.7341133238946767,0.9759429591523889,3405931.0344827585,3343337.104072398
Nrf1_Mef2c,286,841,42495,14281,0.7388390929658222,0.01963341799958811,0.019406498061657743,3.657645213234195e-07,0.8624279124360594,1.011692987431808,3345104.895104895,3331926.2782401904
Nrf1_Mef2d,286,901,42435,14281,0.737802877225705,0.01963341799958811,0.020791028244415727,9.149351496429148e-06,0.4173105283624973,0.9443216453164821,3432482.5174825173,3295671.476137625
Nrf1_Meis2,318,840,42496,14249,0.7394090116228865,0.021830164069472094,0.01938342255861178,4.070470791562794e-05,0.06984503739975689,1.1262285596602888,3358962.2641509436,3205678.5714285714
Nrf1_Neurod2,500,1324,42012,14067,0.7341933923976305,0.03432415734193726,0.030551966032859517,6.219224245123528e-05,0.02633185017380675,1.1234680381950097,3340140,3279516.6163141993
Nrf1_Nfatc3,470,1380,41956,14097,0.732708149836796,0.03226470790142102,0.03184419420343364,7.748935888229891e-07,0.8064188351587176,1.0132053489970878,3373085.1063829786,3370086.9565217393
Nrf1_Nfib,322,993,42343,14245,0.7368357425349291,0.022104757328207592,0.022913974524644637,4.030688008537647e-06,0.5848738480459686,0.9646845554634483,3368198.7577639753,3286586.102719033
