Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Foxo4_E2f6,49,64,16878,14518,0.5372115903392681,0.003363767419509851,0.0037775941447290755,8.623085312999858e-06,0.5714462509034646,0.8904523065833734,2708571.4285714286,3107343.75
Foxo4_Egr1,78,75,16867,14489,0.5377828556920246,0.005354568545342212,0.004426868138354386,3.183211262436456e-05,0.25539485858542454,1.20956133726917,3332692.3076923075,3610000
Foxo4_Egr3,63,85,16857,14504,0.536989431590974,0.004324843825084094,0.0050171172234683035,1.84664357803831e-05,0.4087953176187042,0.8620176951126438,3572857.1428571427,3309176.470588235
Foxo4_Egr4,33,51,16891,14534,0.5371163794471421,0.002265394384567859,0.0030102703340809823,3.7808634883434306e-05,0.22828332117756128,0.7525551306538953,3640909.090909091,3012941.1764705884
Foxo4_Elk1,36,39,16903,14531,0.5375924339077723,0.0024713393286194822,0.0023019714319442806,2.1627082084640925e-06,0.8169118144913685,1.0735751514223402,3493333.3333333335,2973076.923076923
Foxo4_Elk3,37,37,16905,14530,0.5376876447998984,0.002539987643303357,0.0021839216149214967,9.675208760760202e-06,0.5601246960240347,1.163039747374202,3565135.135135135,3098918.918918919
Foxo4_Elk4,32,31,16911,14535,0.5377193817639404,0.0021967460698839843,0.001829772163853146,1.2062949335188769e-05,0.5275837765700231,1.2005571585798214,3683437.5,2909032.2580645164
Foxo4_Esrra,87,118,16824,14480,0.5367037989145959,0.0059724033774970825,0.006964939204344233,2.745991344346114e-05,0.2921223753056927,0.8574954069623354,3069655.172413793,3227288.13559322
Foxo4_Esrrg,95,130,16812,14472,0.5365768510584278,0.006521589894968078,0.007673238106480935,3.3716237927536655e-05,0.22810528616593118,0.849913661542686,3003789.4736842103,3296307.6923076925
Foxo4_Fos,205,194,16748,14362,0.5380367514043607,0.014072904510194275,0.01145083225121001,9.827224504584814e-05,0.0383995233290179,1.228985300060368,3156585.3658536584,3343762.8865979384
Foxo4_Fosl2,135,147,16795,14432,0.5373068012313942,0.009267522482323058,0.008676661551174596,7.0475025354330145e-06,0.5896522314226481,1.0680977271803895,3001111.111111111,3181020.4081632653
Foxo4_Foxo4,41,41,16901,14526,0.5376876447998984,0.0028145809020388548,0.002420021248967064,1.072391426184616e-05,0.5075459221966001,1.163039747374202,3195365.8536585364,3139024.3902439023
Hlf_Arid5b,80,93,16849,14487,0.5372750642673522,0.005491865174709961,0.005489316491559438,2.133127589495909e-10,1.0,1.0004642988165178,3226500,3305806.4516129033
Hlf_Atf2,150,150,16792,14417,0.5376876447998984,0.010297247202581176,0.008853736276708771,3.9508680438164745e-05,0.20059352237809647,1.163039747374202,3449600,3110000
Hlf_Bach2,255,227,16715,14312,0.538576279793075,0.017505320244388,0.01339865423208594,0.00020001782663352924,0.0031999116407971768,1.3064983946274076,3341411.7647058824,3252026.4317180617
Hlf_Bcl6,91,85,16857,14476,0.5378780665841506,0.006246996636232581,0.0050171172234683035,4.866000653503625e-05,0.15016620608755624,1.2451366707182634,3650109.89010989,3282352.9411764704
Hlf_Bhlhe40,51,60,16882,14516,0.5374020121235202,0.0035010640488776002,0.0035414945106835086,8.352163144475025e-08,1.0,0.9885837852680717,3367647.0588235296,3370000
Hlf_Bhlhe41,30,42,16900,14537,0.5373068012313942,0.002059449440516235,0.002479046157478456,1.3931330905346106e-05,0.47872880752822267,0.8307426766958584,3274000,3360000
Hlf_Ctcf,477,533,16409,14090,0.5359103748135453,0.03274524610420814,0.031460276236571834,9.533748067669379e-06,0.5213716652218257,1.0408442016838542,3308805.0314465407,3269493.4333958724
Hlf_Ctnnb1-d4TCF,106,90,16852,14461,0.5381954362245708,0.007276721356490698,0.005312241766025263,0.00011152107205591663,0.030877622553855268,1.3698023691296155,3149150.9433962265,2967333.3333333335
Hlf_Ctnnb1-wt,120,117,16825,14447,0.5377828556920246,0.00823779776206494,0.006905914295832842,4.247697969953987e-05,0.19084728212688518,1.1928612793581557,3305000,2926923.076923077
Hlf_Dbp,44,34,16908,14523,0.5380050144403187,0.0030205258460904785,0.0020068468893873217,7.436779779301404e-05,0.08749514953302528,1.5051102613077907,3406363.6363636362,3150000
Hlf_E2f6,68,75,16867,14499,0.5374654860516043,0.004668085398503467,0.004426868138354386,2.3066134179827377e-06,0.801035443633723,1.0544893709526098,3331764.705882353,3480000
Hlf_Egr1,93,100,16842,14474,0.5374654860516043,0.006384293265600329,0.005902490851139181,6.825783324431595e-06,0.6124983387230853,1.0816269650580077,3556774.193548387,3048000
Hlf_Egr3,92,98,16844,14475,0.5374972230156463,0.006315644950916455,0.005784441034116397,8.426072039182525e-06,0.5598557172645389,1.0918332322288429,3812282.6086956523,3118775.5102040814
Hlf_Egr4,49,36,16906,14518,0.5381002253324447,0.003363767419509851,0.002124896706410105,0.00010201049225625446,0.03831785268356376,1.583026322814886,3418775.5102040814,3026666.6666666665
Hlf_Elk1,42,54,16888,14525,0.5373068012313942,0.0028832292167227293,0.0031873450596151577,5.475772537742556e-06,0.6821399786944421,0.9045864701799348,3501428.5714285714,3403888.888888889
Hlf_Elk3,39,48,16894,14528,0.5374020121235202,0.002677284272671106,0.002833195608546807,1.5854567689539516e-06,0.8300451146102612,0.9449697947415391,3623076.923076923,3490625
Hlf_Elk4,40,41,16901,14527,0.5376559078358564,0.0027459325873549806,0.002420021248967064,7.409476526054615e-06,0.5788151555502663,1.1346729242675142,3552750,3400975.6097560977
Hlf_Esrra,115,138,16804,14452,0.536957694626932,0.007894556188645568,0.00814543737457207,1.418134803332985e-06,0.8494311126590959,0.9691997894785016,3321652.1739130435,3184565.217391304
Hlf_Esrrg,120,149,16793,14447,0.5367672728426799,0.00823779776206494,0.008794711368197379,6.5822564613085555e-06,0.6233972231059152,0.9366763066100955,3286000,3220872.4832214764
Hlf_Fos,235,220,16722,14332,0.5381636992605288,0.01613235395071051,0.012985479872506197,0.00012434038975368822,0.020295418064142257,1.2423379119678974,3261319.14893617,3304500
Hlf_Fosl2,163,152,16790,14404,0.5380367514043607,0.011189675293471545,0.008971786093731554,8.880999798732518e-05,0.05336239280988701,1.2472070975131244,3208895.7055214723,3004539.4736842103
Hlf_Foxo4,79,71,16871,14488,0.5379415405122346,0.005423216860026087,0.004190768504308818,5.727385996891817e-05,0.11915907597389591,1.2940864794727038,3151139.240506329,3377746.4788732394
Hlf_Hlf,60,58,16884,14507,0.5377511187279825,0.00411889888103247,0.0034234446936607247,2.3170333091710772e-05,0.35504940610663016,1.2031445662491744,3280500,3217758.620689655
Hsf1_Arid5b,295,304,16638,14272,0.5374020121235202,0.02025125283174298,0.01794357218746311,5.108205277262398e-05,0.13656395961365128,1.1286076495900974,3298779.661016949,3169736.8421052634
Hsf1_Atf2,480,615,16327,14087,0.5334031546542258,0.03295119104825976,0.03630031873450596,6.012205208634491e-05,0.10871606708887424,0.9077383394140112,3320687.5,3146292.6829268294
Hsf1_Bach2,935,997,15945,13632,0.5357199530292932,0.06418617422942267,0.05884783378585763,8.862823210692428e-05,0.05061821573961764,1.090714306715024,3199572.192513369,3178525.576730191
Hsf1_Bcl6,269,331,16611,14298,0.5357199530292932,0.018466396649962243,0.01953724471727069,1.102446351095715e-05,0.5084239511673174,0.9451894019445931,3178327.1375464685,3144108.7613293054
Hsf1_Bhlhe40,209,304,16638,14358,0.5346726332159065,0.014347497768929773,0.01794357218746311,0.0001458736845146233,0.012378276455144444,0.7995898263197639,3255502.3923444976,3078059.210526316
Hsf1_Bhlhe41,130,210,16732,14437,0.5351486876765369,0.008924280908903686,0.01239523078739228,0.0002049140153430988,0.0031025084620941897,0.7199769864697441,3219692.3076923075,3064142.8571428573
Nr1d1_Meis2,379,358,16584,14188,0.5383541210447809,0.02601771126518844,0.021130917247078267,0.00018683145380666774,0.004476861744897986,1.231262749315147,3160527.704485488,3233547.4860335197
Nr1d1_Neurod2,616,654,16288,13951,0.5364816401663017,0.0422873618452667,0.03860229016645024,6.283334190222006e-05,0.10153010995456684,1.0954625143463432,3166996.7532467535,3132844.0366972475
Nr1d1_Nfatc3,621,664,16278,13946,0.5363229553460916,0.04263060341868607,0.03919253925156416,5.408731291498686e-05,0.13001836083553794,1.0877224143364148,3218115.9420289854,3285677.7108433736
Nr1d1_Nfib,418,435,16507,14149,0.5371481164111841,0.028694995537859546,0.025675835202455435,6.191898384276182e-05,0.10185726842674399,1.1175876193158998,3121363.6363636362,3188827.5862068967
Nr1d1_Nfil3,137,152,16790,14430,0.5372115903392681,0.009404819111690808,0.008971786093731554,3.695902049807853e-06,0.7222276281352706,1.048266088093853,3360437.9562043794,3317565.789473684
Nr1d1_Nr1d1,134,136,16806,14433,0.5376241708718144,0.009198874167639185,0.008027387557549287,2.88901800186616e-05,0.27018734559303514,1.1459362216775224,3231716.417910448,3351838.2352941176
Nr2c2_Arid5b,128,128,16814,14439,0.5376876447998984,0.008786984279535937,0.007555188289458151,3.366647170948214e-05,0.23213289359027067,1.163039747374202,3221484.375,3228281.25
Nr2c2_Atf2,241,292,16650,14326,0.5360690596337554,0.016544243838813758,0.017235273285326407,5.154517827794802e-06,0.6613659634578629,0.9599060928670641,3298630.7053941907,3106130.1369863013
Nr2c2_Bach2,422,491,16451,14145,0.5354977942809991,0.028969588796595044,0.028981230079093378,8.636741807843684e-10,1.0,0.999598316480475,3289123.222748815,3202851.3238289207
Nr2c2_Bcl6,138,162,16780,14429,0.53692595766289,0.009473467426374683,0.009562035178845473,1.4918720458653723e-07,0.95365658249562,0.9907375625780239,3110434.782608696,3172037.037037037
Nr2c2_Bhlhe40,95,145,16797,14472,0.5361007965977974,0.006521589894968078,0.008558611734151811,9.939587983673944e-05,0.04374117430972104,0.7619915586244772,3522947.3684210526,3091448.275862069
Nr2c2_Bhlhe41,56,105,16837,14511,0.5361325335618394,0.0038443056222969728,0.00619761539369614,0.0001994551513120656,0.0033431414657083226,0.620287865266241,3575357.1428571427,3226857.1428571427
Nr2c2_Ctcf,786,1054,15888,13781,0.5291821384366372,0.053957575341525364,0.062212253571006966,0.0002231276781140823,0.0018781958172538237,0.8673142708122606,3227709.9236641224,3243586.337760911
Nr2c2_Ctnnb1-d4TCF,169,177,16765,14398,0.5374337490875623,0.011601565181574793,0.01044740880651635,2.1946110456822626e-05,0.3296940619592187,1.1104729791313002,3054674.5562130176,3078305.084745763
Nr2c2_Ctnnb1-wt,232,207,16735,14335,0.5384810689009489,0.015926409006658888,0.012218156061858105,0.0001788175993614402,0.00594507660666101,1.303503484979782,3176120.6896551726,3059710.144927536
Nr2c2_Dbp,64,72,16870,14503,0.5374337490875623,0.004393492139767969,0.00424979341282021,8.608919334351928e-07,0.8634608514111151,1.0338131087770683,3260156.25,3009583.3333333335
Nr2c2_E2f6,105,151,16791,14462,0.5362277444539655,0.007208073041806823,0.008912761185220162,6.512081085941097e-05,0.10165271903986262,0.808736248174114,3227714.285714286,3197483.4437086093
Nr2c2_Egr1,154,190,16752,14413,0.5365451140943858,0.010571840461316675,0.011214732617164443,6.874298590921549e-06,0.5872708556688999,0.9426743215559322,3324935.064935065,3273157.8947368423
Nr2c2_Egr3,157,196,16746,14410,0.5364499032022597,0.010777785405368298,0.011568882068232793,1.0150194282659841e-05,0.5198122852748349,0.9316185731517842,3453248.407643312,3143112.2448979593
Nr2c2_Egr4,90,115,16827,14477,0.536894220698848,0.006178348321548706,0.006787864478810058,1.03340848648251e-05,0.527466793648006,0.9102050196841581,3321000,2886782.6086956523
Nr2c2_Elk1,77,107,16835,14490,0.5367355358786379,0.005285920230658337,0.006315665210718923,3.2939373173239764e-05,0.23644910658586127,0.8369538368954538,3154675.324675325,3321308.4112149533
Nr2c2_Elk3,77,103,16839,14490,0.5368624837348059,0.005285920230658337,0.006079565576673356,1.9969848963332683e-05,0.3689166151375013,0.8694568985224617,3155844.1558441557,3285436.8932038834
Nr2c2_Elk4,76,97,16845,14491,0.537021168555016,0.005217271915974463,0.005725416125605005,8.50206852367856e-06,0.5926543184428871,0.9112476371179314,3384078.947368421,3331546.3917525774
Nr2c2_Esrra,218,267,16675,14349,0.5361325335618394,0.014965332601084643,0.01575965057254161,7.475340014148624e-06,0.5820350794516642,0.9495979959834309,3176009.1743119266,3020224.7191011235
Nr2c2_Esrrg,221,292,16650,14346,0.535434320352915,0.015171277545136266,0.017235273285326407,4.78768910127797e-05,0.1532623234814583,0.8802458361975981,3212036.1990950224,2995171.2328767125
Nr2c2_Fos,391,447,16495,14176,0.5359103748135453,0.026841491041394935,0.026384134104592137,1.4482404141410998e-06,0.8059289149871792,1.0173345441237427,3182225.063938619,3087986.577181208
Nr2c2_Fosl2,273,295,16647,14294,0.536989431590974,0.01874098990869774,0.017412348010860584,1.7853365691197776e-05,0.3957583896761198,1.0763045797734139,3220000,3152542.372881356
Nr2c2_Foxo4,134,163,16779,14433,0.5367672728426799,0.009198874167639185,0.009621060087356864,3.4271197837387746e-06,0.7258902457624135,0.9561185653260311,3366044.776119403,3239815.9509202456
Nr2c2_Hlf,178,179,16763,14389,0.5376559078358564,0.012219400013729663,0.010565458623539133,4.366894431524597e-05,0.18196287535379685,1.1565423186179216,3407191.011235955,3085307.2625698326
Nr2c2_Hsf1,636,779,16163,13931,0.5331492589418896,0.04366032813894419,0.045980403730374216,2.253363408016157e-05,0.32615850311411904,0.9495420787291302,3290330.1886792453,3141912.70860077
Nr2c2_Irf2,131,175,16767,14436,0.5362912183820496,0.00899292922358756,0.010329358989493565,3.3441589854514564e-05,0.24920573751738367,0.8706183251772598,3250076.3358778628,3261257.1428571427
Nr2c2_Irf3,496,603,16339,14071,0.5342917896474023,0.034049564083201755,0.03559201983236926,1.2687917950025829e-05,0.46007618637246495,0.9566628767787797,3305262.0967741935,3224129.353233831
Nr2c2_Irf9,151,203,16739,14416,0.5360373226697134,0.010365895517265052,0.011982056427812537,4.234940362490662e-05,0.18045637266118042,0.8651182357315493,3290860.927152318,3350689.6551724137
Nr2c2_Jun,361,401,16541,14206,0.5364181662382177,0.0247820416008787,0.023668988313068115,9.403757666021778e-06,0.5319293556223132,1.047025807486501,3224875.346260388,3179551.1221945137
Nr2c2_Junb,361,360,16582,14206,0.5377193817639404,0.0247820416008787,0.02124896706410105,9.982630202479137e-05,0.03769684400199213,1.1662704133391302,3171357.3407202214,3245083.3333333335
Nr2c2_Klf15,1488,1882,15060,13079,0.5251832809673427,0.10214869224960527,0.11108487781843938,0.00015023203507442962,0.01049268114949492,0.91955533692498,3191471.7741935486,3170053.1349628055
Nr2c2_Klf3,633,830,16112,13934,0.5314354628836205,0.04345438319489257,0.0489906740644552,0.0001245586500071144,0.020912766715991106,0.8869929639612889,3200094.786729858,3129289.1566265062
Nr2c2_Klf8,1556,1927,15015,13011,0.5259132311403091,0.10681677764810873,0.11374099870145202,8.757283219333611e-05,0.05166409239913389,0.9391229096597085,3220642.6735218507,3161084.587441619
Nr2c2_Lef1,545,535,16407,14022,0.5380050144403187,0.03741333150271161,0.03157832605359462,0.0001838932017099587,0.004705442398491536,1.1847788080727852,3248311.9266055045,3249420.5607476635
Nr2c2_Mef2a,373,437,16505,14194,0.5356564791012092,0.025605821377085194,0.02579388501947822,2.532552476029737e-07,0.943087784672606,0.9927089834566988,3286246.6487935656,3177665.9038901604
Nr2c2_Mef2b,430,503,16439,14137,0.535370846424831,0.02951877531406604,0.02968952898123008,1.8197792158239356e-07,0.9468628105785697,0.9942486905982244,3340674.418604651,3171292.2465208746
Nr2c2_Mef2c,398,450,16492,14169,0.5360373226697134,0.027322029244182054,0.026561208830126314,3.960734509103614e-06,0.7009841934781159,1.028644043233183,3234195.9798994977,3215133.3333333335
Nr2c2_Mef2d,445,527,16415,14122,0.5350852137484529,0.030548500034324157,0.031106126785503483,1.8658239621972827e-06,0.7938142669681174,0.982073410970626,3235011.2359550563,3147324.478178368
Nr2c2_Meis2,436,448,16494,14131,0.5373068012313942,0.029930665202169287,0.02644315901310353,7.97877506559172e-05,0.06463891221835895,1.1318868969981073,3189701.8348623854,3317008.9285714286
Nr2c2_Neurod2,668,761,16181,13899,0.5347361071439906,0.045857074208828175,0.044917955377169166,3.650922657354172e-06,0.7038696272636329,1.0209074260788003,3256751.497005988,3220919.842312746
Nr2c2_Nfatc3,635,758,16184,13932,0.53378399822273,0.043591679824260314,0.04474088065163499,5.607963040228647e-06,0.64035084268509,0.9743143002409211,3240897.6377952755,3266160.9498680737
Nr2c2_Nfib,429,520,16422,14138,0.5347995810720746,0.029450126999382164,0.03069295242592374,9.49175642680003e-06,0.5300660361101994,0.9595077915837166,3230699.3006993006,3171403.846153846
Nr2c2_Nfil3,167,171,16771,14400,0.5375606969437303,0.011464268552207044,0.010093259355448,3.168154146577888e-05,0.24956878554248155,1.1358341392484896,3241796.4071856285,3203333.3333333335
Nr2c2_Nr1d1,264,316,16626,14303,0.5360373226697134,0.01812315507654287,0.01865187108959981,2.7762128450570245e-06,0.7368600853802756,0.9716534598316118,3237500,3206392.405063291
Nr2c2_Nr2c2,156,199,16743,14411,0.5363229553460916,0.010709137090684424,0.011745956793766969,1.734963586738289e-05,0.39222301741846155,0.9117296512079172,3109038.4615384615,3179396.9849246233
Nr2f1_Arid5b,134,121,16821,14433,0.5381002253324447,0.009198874167639185,0.007142013929878409,9.415635004749075e-05,0.04367168129392869,1.287994430976389,3164328.3582089553,3206280.991735537
Nr2f1_Atf2,217,261,16681,14350,0.5362912183820496,0.014896684286400768,0.015405501121473262,3.10999183519671e-06,0.746318019039159,0.9669717439854475,3193686.6359447003,3211494.252873563
Nr2f1_Bach2,397,451,16491,14170,0.5359738487416293,0.02725338092949818,0.026620233738637707,2.7432586787654034e-06,0.753388850854687,1.0237844339413706,3251486.146095718,3173414.6341463416
Nr2f1_Bcl6,134,152,16790,14433,0.5371163794471421,0.009198874167639185,0.008971786093731554,1.0274676353217577e-06,0.8582353196855437,1.0253113562377834,3208880.5970149254,3262302.6315789474
Nr2f1_Bhlhe40,82,127,16815,14485,0.5362594814180075,0.0056291618040777095,0.0074961633809467595,9.585233649726885e-05,0.04356114682173121,0.7509390494857051,3486585.3658536584,3277322.8346456694
Nr2f1_Bhlhe41,47,96,16846,14520,0.5361325335618394,0.003226470790142102,0.005666391217093614,0.00024257920347165157,0.0013391863557460793,0.5694048763186197,3496595.744680851,3362812.5
Nr2f1_Ctcf,750,938,16004,13817,0.5317210955599987,0.05148623601290588,0.05536536418368552,5.331992382027334e-05,0.1322008475702642,0.9299358321222296,3228720,3318869.936034115
Nr2f1_Ctnnb1-d4TCF,170,159,16783,14397,0.5380367514043607,0.011670213496258667,0.009384960453311298,9.031707467264428e-05,0.0515924909608568,1.2435016166893982,3213882.3529411764,3149056.603773585
Nr2f1_Ctnnb1-wt,199,190,16752,14368,0.5379732774762767,0.013661014622091027,0.011214732617164443,8.771413478980868e-05,0.05188147046528268,1.2181311038287694,3181507.537688442,3247578.947368421
Nr2f1_Dbp,59,65,16877,14508,0.5374972230156463,0.0040502505663485965,0.0038366190532404675,2.085113020755709e-06,0.7870249608721223,1.055682232231968,3294406.779661017,2877230.769230769
Nr2f1_E2f6,104,136,16806,14463,0.5366720619505538,0.007139424727122949,0.008027387557549287,1.8769578274399797e-05,0.39830728206859467,0.8893833362273308,3200192.3076923075,3240661.7647058824
Nr2f1_Egr1,146,177,16765,14421,0.5367037989145959,0.010022653943845678,0.01044740880651635,3.192070251140794e-06,0.7365957837700962,0.9593435204329575,3293219.178082192,3172372.881355932
Nr2f1_Egr3,151,190,16752,14416,0.5364499032022597,0.010365895517265052,0.011214732617164443,1.2095477327677545e-05,0.47823056051855445,0.9243105360710764,3478609.271523179,3290368.4210526315
Nr2f1_Egr4,85,105,16837,14482,0.537052905519058,0.005835106748129333,0.00619761539369614,3.937970802083551e-06,0.7154168651659503,0.9415083669219729,3236117.6470588236,3009428.5714285714
Nr2f1_Elk1,60,97,16845,14507,0.5365133771303437,0.00411889888103247,0.005725416125605005,9.452178242892826e-05,0.04497191037317051,0.7194060293036301,3066500,3088144.3298969073
Nr2f1_Elk3,59,91,16851,14508,0.5366720619505538,0.0040502505663485965,0.005371266674536654,6.672521698780545e-05,0.10046983959695469,0.7540587373085487,3145423.7288135593,3136483.5164835164
Nr2f1_Elk4,58,85,16857,14509,0.5368307467707639,0.003981602251664722,0.0050171172234683035,4.289831360445098e-05,0.17946583811432432,0.7936035923259261,3243103.4482758623,3115764.705882353
Nr2f1_Esrra,183,244,16698,14384,0.5357516899933352,0.012562641587149035,0.0144020776767796,4.557305507770816e-05,0.17120482976520102,0.8722798105306515,3178032.7868852457,3176065.573770492
Nr2f1_Esrrg,181,261,16681,14386,0.5351486876765369,0.012425344957781286,0.015405501121473262,0.0001159707188883273,0.027021857693746258,0.8065524684855576,3254585.635359116,3123793.103448276
Nr2f1_Fos,346,391,16551,14221,0.5362594814180075,0.023752316880620582,0.023078739227954198,3.559094639355581e-06,0.7086039993804546,1.0291860680088847,3205664.7398843933,3175089.514066496
Nr2f1_Fosl2,265,271,16671,14302,0.5374972230156463,0.018191803391226745,0.01599575020658718,5.158576576779969e-05,0.1374764314143921,1.1372897898677619,3190301.886792453,3218856.0885608857
Nr2f1_Foxo4,125,155,16787,14442,0.5367355358786379,0.008581039335484314,0.00914886081926573,6.575853306786325e-06,0.6301838076360688,0.9379352801404855,3292320,3321677.419354839
Nr2f1_Hlf,180,148,16794,14387,0.538703227649243,0.012356696643097412,0.008735686459685987,0.00022739353481762703,0.0017896401014912242,1.414507800860516,3430000,3118986.4864864866
Nr2f1_Hsf1,594,710,16232,13973,0.5340061569710242,0.04077709892222146,0.041907685043088186,5.7813402795231505e-06,0.6296976286768217,0.9730219858313744,3314646.4646464647,3214478.8732394367
Nr2f1_Irf2,146,147,16795,14421,0.5376559078358564,0.010022653943845678,0.008676661551174596,3.516667642075241e-05,0.21696709549947807,1.155127912358051,3313767.1232876712,3275918.3673469387
Nr2f1_Irf3,478,537,16405,14089,0.5358151639214193,0.032813894418892015,0.0316963758706174,7.177342577741053e-06,0.5865273629390664,1.0352569818340194,3348389.1213389123,3223798.8826815644
Nr2f1_Irf9,163,170,16772,14404,0.5374654860516043,0.011189675293471545,0.010034234446936607,2.2842553043592173e-05,0.3205230778879426,1.1151498754234996,3361288.343558282,3302294.117647059
Nr2f1_Jun,337,344,16598,14230,0.5374654860516043,0.02313448204846571,0.02030456852791878,6.773923534192025e-05,0.087398226947908,1.1393732408869361,3225756.6765578636,3216715.11627907
Nr2f1_Junb,331,337,16605,14236,0.5374972230156463,0.022722592160362463,0.01989139416833904,6.908851676820996e-05,0.0844348151015417,1.1423328082518125,3145921.4501510574,3249881.305637982
Nr2f1_Klf15,1429,1731,15211,13138,0.5281030816592085,0.09809844168325668,0.10217211663321922,3.301021388892045e-05,0.23605557486905954,0.9601292888490668,3199146.2561231633,3192201.0398613517
Nr2f1_Klf3,591,734,16208,13976,0.5331492589418896,0.040571153978169835,0.04332428284736159,3.3798558195449746e-05,0.2262661741371128,0.9364529846023887,3190812.1827411167,3199414.1689373297
Nr2f1_Klf8,1480,1756,15186,13087,0.528928242724301,0.10159950573213428,0.10364773934600402,8.166898710443293e-06,0.5515491217828925,0.9802385114543387,3222648.6486486485,3182784.7380410023
Nr2f1_Lef1,477,513,16429,14090,0.5365451140943858,0.03274524610420814,0.030279778066343997,3.5756303243754395e-05,0.21846170915558827,1.0814229229970649,3247169.8113207547,3182163.7426900584
Nr2f1_Mef2a,367,388,16554,14200,0.537021168555016,0.025193931488981944,0.02290166450242002,4.0207330506251276e-05,0.1959794888997827,1.1000917198101343,3296403.2697547683,3261108.2474226803
Nr2f1_Mef2b,412,466,16476,14155,0.5359738487416293,0.0282831056497563,0.027505607366308582,3.99890049491633e-06,0.6805242863433877,1.0282669011119554,3329053.3980582524,3241931.330472103
Nr2f1_Mef2c,390,416,16526,14177,0.5368624837348059,0.02677284272671106,0.02455436194073899,3.534162909512792e-05,0.22371707071179403,1.0903497631633146,3208769.230769231,3269783.653846154
Nr2f1_Mef2d,429,470,16472,14138,0.5363864292741757,0.029450126999382164,0.027741707000354148,1.8857097172444298e-05,0.37763215724832444,1.0615830885607078,3233846.153846154,3232659.574468085
Nr2f1_Meis2,423,398,16544,14144,0.5384810689009489,0.029038237111278918,0.023491913587533938,0.00021662841930181198,0.002270882291723407,1.236095007887657,3224255.3191489363,3342060.3015075377
Nr2f1_Neurod2,638,712,16230,13929,0.535339109460789,0.043797624768311935,0.042025734860110964,1.3715160068539234e-05,0.4513124213950761,1.0421620208212652,3288479.6238244516,3204185.393258427
Nr2f1_Nfatc3,595,725,16217,13972,0.5335618394744359,0.04084574723690534,0.04279305867075906,1.6960962641962563e-05,0.39762264305709516,0.9544946892243451,3287848.7394957985,3246827.5862068967
Nr2f1_Nfib,409,452,16490,14158,0.5363229553460916,0.028077160705704676,0.026679258647149096,1.3168350348802954e-05,0.4667967418903538,1.0523965855664792,3302053.7897310513,3155973.451327434
Nr2f1_Nfil3,164,149,16793,14403,0.5381636992605288,0.011258323608155419,0.008794711368197379,0.00011025587431364413,0.030296169108639914,1.2801242857004638,3255548.7804878047,3127852.348993289
Nr2f1_Nr1d1,257,283,16659,14310,0.5368624837348059,0.017642616873755748,0.016704049108723883,9.366043713300576e-06,0.5422984956319395,1.056188039134876,3283307.392996109,3342296.8197879856
Nr2f1_Nr2c2,226,260,16682,14341,0.5366085880224698,0.01551451911855564,0.01534647621296187,3.333379491425592e-07,0.9269623322996975,1.010949934256037,3153318.5840707966,3359884.6153846155
Nr2f1_Nr2f1,133,161,16781,14434,0.5367990098067219,0.00913022585295531,0.00950301027033408,2.6986401852578668e-06,0.7689785682275729,0.9607719652221668,2992105.263157895,3435465.8385093166
Nr3c1_Arid5b,144,141,16801,14423,0.5377828556920246,0.009885357314477929,0.008322512100106245,4.8713056614160116e-05,0.1521424046932242,1.1877852739140784,3215625,3070000
Nr3c1_Atf2,235,279,16663,14332,0.5362912183820496,0.01613235395071051,0.016467949474678313,1.2591726317630336e-06,0.823678297217734,0.9796212925911737,3129829.787234043,3101290.3225806453
Nr3c1_Bach2,464,450,16492,14103,0.5381319622964867,0.031852818013317775,0.026561208830126314,0.00017771007982462367,0.005746567143796541,1.1992232061813994,3183232.7586206896,3227533.3333333335
Nr3c1_Bcl6,146,154,16788,14421,0.5374337490875623,0.010022653943845678,0.009089835910754338,1.6511480921108795e-05,0.4154942039622116,1.1026220981599577,3305136.98630137,3024155.8441558443
Nr3c1_Bhlhe40,113,130,16812,14454,0.5371481164111841,0.00775725955927782,0.007673238106480935,1.6537326880637637e-07,0.9485630841105108,1.010949934256037,3138584.0707964604,3051461.5384615385
Nr3c1_Bhlhe41,63,99,16843,14504,0.5365451140943858,0.004324843825084094,0.005843465942627789,8.175269355835488e-05,0.06893918452500311,0.7401162028744921,3072857.1428571427,3103636.3636363638
Nr3c1_Ctcf,800,950,15992,13767,0.5329271001935955,0.05491865174709961,0.05607366308582222,4.5626431984246985e-06,0.657133256816778,0.9794018925256437,3185137.5,3265989.4736842103
Nr3c1_Ctnnb1-d4TCF,198,184,16758,14369,0.5381319622964867,0.013592366307407153,0.010860583166096092,0.00011133947695805141,0.03002384194757949,1.2515319020657174,3114242.4242424243,2965271.7391304346
Nr3c1_Ctnnb1-wt,257,236,16706,14310,0.5383541210447809,0.017642616873755748,0.013929878408688466,0.0001599148218248657,0.008276321919405194,1.2665305723524147,3309455.252918288,3280805.084745763
Nr3c1_Dbp,74,75,16867,14493,0.5376559078358564,0.005079975286606714,0.004426868138354386,1.6208030225735304e-05,0.41109268652099673,1.1475325507425458,3072567.5675675673,3452000
