Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Nr2f1_Bach2,312,451,16491,13199,0.5517682986897843,0.023092295166901044,0.026620233738637707,9.126503594276969e-05,0.050570405404497046,0.8674715403938746,3381923.076923077,3173414.6341463416
Nr2f1_Bcl6,102,152,16790,13409,0.5546908350573014,0.007549404189179187,0.008971786093731554,4.3883780067664746e-05,0.1832385094443974,0.8414605642965381,3306176.470588235,3262302.6315789474
Nr2f1_Bhlhe40,98,127,16815,13413,0.5553804222900863,0.0072533491229368665,0.0074961633809467595,1.4331942378804571e-06,0.8400219157315567,0.967608195596822,3302755.102040816,3277322.8346456694
Nr2f1_Bhlhe41,68,96,16846,13443,0.5554132597773619,0.005032936126119459,0.005666391217093614,1.3404949494345841e-05,0.4787447197617191,0.8882083734241236,3372352.9411764704,3362812.5
Nr2f1_Ctcf,593,938,16004,12918,0.5450037763110367,0.0438901635704241,0.05536536418368552,0.0004961118689575592,4.8946538146979106e-06,0.7927368349788113,3294738.6172006745,3318869.936034115
Nr2f1_Ctnnb1-d4TCF,119,159,16783,13392,0.5550192099300562,0.008807638220709051,0.009384960453311298,6.577136995145061e-06,0.6277897458304444,0.9384843190896399,3370336.1344537814,3149056.603773585
Nr2f1_Ctnnb1-wt,155,190,16752,13356,0.5551833973664335,0.011472133816889942,0.011214732617164443,1.0523493339086726e-06,0.8701702097652462,1.022952058556576,3340258.064516129,3247578.947368421
Nr2f1_Dbp,55,65,16877,13456,0.5560043345483203,0.004070757160831915,0.0038366190532404675,2.481667908461535e-06,0.7826765293378452,1.0610271972125278,3660545.4545454546,2877230.769230769
Nr2f1_E2f6,105,136,16806,13406,0.5553147473155354,0.007771445488860928,0.008027387557549287,1.4873941249476247e-06,0.8452597378369779,0.9681163931785429,3456857.1428571427,3240661.7647058824
Nr2f1_Egr1,130,177,16765,13381,0.5547893475191278,0.009621789652875435,0.01044740880651635,1.2202085508153729e-05,0.4888467981582284,0.9209737870000881,3375230.769230769,3172372.881355932
Nr2f1_Egr3,126,190,16752,13385,0.5542311102354448,0.009325734586633114,0.011214732617164443,6.237767513569449e-05,0.11112027350948624,0.8315610282459907,3365714.285714286,3290368.4210526315
Nr2f1_Egr4,79,105,16837,13432,0.5554789347519128,0.005847087558285841,0.00619761539369614,3.6511400096500557e-06,0.7104601133918995,0.9434414991664639,3172025.3164556962,3009428.5714285714
Nr2f1_Elk1,53,97,16845,13458,0.5548878599809542,0.003922729627710754,0.005725416125605005,0.000120387249617682,0.02615262382699858,0.6851431479657277,3234905.6603773586,3088144.3298969073
Nr2f1_Elk3,53,91,16851,13458,0.5550848849046071,0.003922729627710754,0.005371266674536654,8.062805558935356e-05,0.07717444585030699,0.7303174214579735,3304528.3018867923,3136483.5164835164
Nr2f1_Elk4,53,85,16857,13458,0.55528190982826,0.003922729627710754,0.0050171172234683035,4.7821907307734994e-05,0.16979190451718057,0.7818692394432423,3374150.9433962265,3115764.705882353
Nr2f1_Esrra,148,244,16698,13363,0.5531803106426296,0.010954037450965879,0.0144020776767796,0.00016877779138556662,0.008989317131163046,0.7605873053043604,3485878.378378378,3176065.573770492
Nr2f1_Esrrg,159,261,16681,13352,0.5529832857189768,0.011768188883132262,0.015405501121473262,0.00017541201774490256,0.007507826991166408,0.7638952339387999,3459433.962264151,3123793.103448276
Nr2f1_Fos,248,391,16551,13263,0.5516369487406824,0.018355414107023908,0.023078739227954198,0.00019539129193111085,0.004263903553578421,0.7953386849135525,3358911.290322581,3175089.514066496
Nr2f1_Fosl2,191,271,16671,13320,0.5537057104390372,0.01413662941307083,0.01599575020658718,4.140224483950919e-05,0.20264884399078742,0.8837740793957417,3414659.6858638744,3218856.0885608857
Nr2f1_Foxo4,79,155,16787,13432,0.5538370603881391,0.005847087558285841,0.00914886081926573,0.00026081651830909235,0.0011652244408418288,0.6391055316934111,3102911.3924050634,3321677.419354839
Nr2f1_Hlf,110,148,16794,13401,0.5550848849046071,0.00814151432166383,0.008735686459685987,7.503975662343301e-06,0.614791150408043,0.9319833489028961,3423545.4545454546,3118986.4864864866
Nr2f1_Hsf1,448,710,16232,13063,0.547729287754901,0.03315816741913996,0.041907685043088186,0.0003765605709624281,7.684735110983789e-05,0.7912192569226326,3359665.1785714286,3214478.8732394367
Nr2f1_Irf2,100,147,16795,13411,0.5547893475191278,0.007401376656058027,0.008676661551174596,3.6243113595069154e-05,0.22250152854541366,0.8530212469859529,3170400,3275918.3673469387
Nr2f1_Irf3,349,537,16405,13162,0.550159261813286,0.025830804529642513,0.0316963758706174,0.00021883291149496845,0.0025179271435984574,0.8149450471903229,3226074.4985673353,3223798.8826815644
Nr2f1_Irf9,117,170,16772,13394,0.554592322595475,0.008659610687587891,0.010034234446936607,3.6267431639360956e-05,0.23263367236401614,0.8630066133477298,3331025.641025641,3302294.117647059
Nr2f1_Jun,259,344,16598,13252,0.5535415230026598,0.01916956553919029,0.02030456852791878,1.1844179154698459e-05,0.5077851480240186,0.9441011028051218,3367528.9575289576,3216715.11627907
Nr2f1_Junb,240,337,16605,13271,0.5531474731553542,0.017763303974539263,0.01989139416833904,4.35819367837105e-05,0.1897098204238512,0.8930145280019115,3452250,3249881.305637982
Nr2f1_Klf15,1182,1731,15211,12329,0.53830492890684,0.08748427207460588,0.10217211663321922,0.0004467350689284638,1.4588230637566054e-05,0.8562441002241321,3291979.6954314723,3192201.0398613517
Nr2f1_Klf3,483,734,16208,13028,0.5480905001149312,0.03574864924876027,0.04332428284736159,0.00026855984304278296,0.0007858236818519978,0.8251411656301042,3305962.732919255,3199414.1689373297
Nr2f1_Klf8,1232,1756,15186,12279,0.5391258660887269,0.0911849604026349,0.10364773934600402,0.00031404085205823107,0.00028751489678583087,0.879758313861868,3306550.324675325,3182784.7380410023
Nr2f1_Lef1,349,513,16429,13162,0.5509473615078975,0.025830804529642513,0.030279778066343997,0.000129000042125859,0.02167565916589638,0.8530711312694025,3346590.2578796563,3182163.7426900584
Nr2f1_Mef2a,252,388,16554,13259,0.5518668111516106,0.018651469173266228,0.02290166450242002,0.00015776617114380762,0.01007980564799971,0.8144154400347331,3353571.4285714286,3261108.2474226803
Nr2f1_Mef2b,297,466,16476,13214,0.55078317407152,0.021982088668492338,0.027505607366308582,0.00022464430806947225,0.0021821302445529174,0.7991857215055734,3315959.595959596,3241931.330472103
Nr2f1_Mef2c,261,416,16526,13250,0.5512428988933766,0.01931759307231145,0.02455436194073899,0.00022711931647338007,0.002257062391929263,0.7867275524786072,3369080.459770115,3269783.653846154
Nr2f1_Mef2d,311,470,16472,13200,0.5511115489442748,0.023018281400340464,0.027741707000354148,0.0001602734887520517,0.009582357428004024,0.8297355818820599,3280514.4694533763,3232659.574468085
Nr2f1_Meis2,256,398,16544,13255,0.5516697862279578,0.01894752423950855,0.023491913587533938,0.00017667443957270976,0.006793726095235011,0.8065551649893313,3177656.25,3342060.3015075377
Nr2f1_Neurod2,454,712,16230,13057,0.5478606377040028,0.03360225001850344,0.042025734860110964,0.0003465255296318248,0.00013413827281330272,0.7995636514234344,3314669.603524229,3204185.393258427
Nr2f1_Nfatc3,490,725,16217,13021,0.5486158999113387,0.036266745614684334,0.04279305867075906,0.00019936524853613607,0.003871424624675003,0.8474913161434234,3373591.836734694,3246827.5862068967
Nr2f1_Nfib,330,452,16490,13181,0.5523265359734673,0.02442454296499149,0.026679258647149096,3.630578543790258e-05,0.22888747866188952,0.9154880683913403,3306454.5454545454,3155973.451327434
Nr2f1_Nfil3,104,149,16793,13407,0.5548550224936788,0.007697431722300348,0.008794711368197379,2.6167624627728564e-05,0.309660474954355,0.8752341492564597,3551538.4615384615,3127852.348993289
Nr2f1_Nr1d1,194,283,16659,13317,0.553410173053558,0.014358670712752573,0.016704049108723883,6.393644151374799e-05,0.104148955775127,0.8595922233761628,3387989.6907216497,3342296.8197879856
Nr2f1_Nr2c2,170,260,16682,13341,0.5533773355662824,0.012582340315298646,0.01534647621296187,9.859478735382322e-05,0.044980476629122704,0.8198846523914987,3229411.7647058824,3359884.6153846155
Pou2f1_Nfil3,118,153,16789,13393,0.5551833973664335,0.008733624454148471,0.009030811002242947,1.7852456859895893e-06,0.8061629803596807,0.9670919313868196,3405762.7118644067,3181960.7843137253
Pou2f1_Nr1d1,153,242,16700,13358,0.553410173053558,0.011324106283768781,0.014284027859756817,0.00012315395316390802,0.02483042110228869,0.7927810275190524,3310980.3921568627,3208760.3305785125
Pou2f1_Nr2c2,196,311,16631,13315,0.5525563983843956,0.014506698245873733,0.018356746547042852,0.00016296286417672584,0.008945164781328386,0.7902652144102662,3261122.448979592,3238070.7395498394
Pou2f1_Nr2f1,167,301,16641,13344,0.5519324861261616,0.012360299015616905,0.017766497461928935,0.0003502947246772012,0.00014115833927995608,0.6957082588790087,3224011.976047904,3218272.4252491696
Pou2f1_Nr3c1,232,292,16650,13279,0.5543624601845467,0.017171193842054622,0.017235273285326407,4.3238499045084033e-08,1.0,0.9962820755893473,3388189.6551724137,3144246.5753424657
Pou2f1_Nr3c2,222,252,16690,13289,0.5553475848028109,0.01643105617644882,0.014874276944870736,2.806921058838216e-05,0.2840441157991251,1.1046625148468092,3324594.5945945946,3207976.1904761903
Pou2f1_Nr4a1,164,255,16687,13347,0.553344498079007,0.012138257715935163,0.015051351670404911,0.0001124399628576224,0.033148328750881084,0.8064563224446021,3313902.43902439,3238117.6470588236
Pou2f1_Nr4a2,98,164,16778,13413,0.5541654352608938,0.0072533491229368665,0.009680084995868256,0.00012466125885697912,0.024442508341856378,0.7493063465902219,3435306.1224489794,3240182.926829268
Pou2f1_Nrf1,146,220,16722,13365,0.5539027353626901,0.010806009917844719,0.012985479872506197,7.180802837942687e-05,0.09022949458783051,0.832161000127842,3250068.493150685,3312681.8181818184
Pou2f1_Pou2f1,109,136,16806,13402,0.5554460972646373,0.00806750055510325,0.008027387557549287,3.5892085026301146e-08,1.0,1.0049970176805827,3299724.770642202,3169632.3529411764
Pou6f1_Arid5b,45,61,16881,13466,0.5558073096246675,0.0033306194952261122,0.0036005194191949,3.7510467614442974e-06,0.7690941680881439,0.9250386145593573,3304666.6666666665,3132295.081967213
Pou6f1_Atf2,66,112,16830,13445,0.5548221850064033,0.0048849085929982975,0.006610789753275882,9.263221139983041e-05,0.05826400245741371,0.7389296552015817,3285454.5454545454,3242946.4285714286
Pou6f1_Bach2,104,172,16770,13407,0.5540997602863429,0.007697431722300348,0.01015228426395939,0.00012106745555815271,0.028284293077070196,0.7581970246465843,3298269.230769231,3186802.3255813955
Pou6f1_Bcl6,35,64,16878,13476,0.5553804222900863,0.0025904818296203095,0.0037775941447290755,7.896571115626264e-05,0.08451680515093721,0.6857491118348014,3042000,3364218.75
Pou6f1_Bhlhe40,33,55,16887,13478,0.5556102847010147,0.0024424542964991487,0.0032463699681265492,4.0491173985758664e-05,0.19941351009528294,0.7523647398416106,3457272.727272727,2984727.272727273
Pou6f1_Bhlhe41,20,35,16907,13491,0.555840147111943,0.0014802753312116053,0.002065871797898713,3.444158809738141e-05,0.277360999396845,0.7165378474682005,3436500,3164571.4285714286
Pou6f1_Ctcf,245,422,16520,13266,0.5505204741733163,0.018133372807342167,0.02490851139180734,0.000387457861028586,5.696642904762026e-05,0.7279990571137228,3286775.5102040814,3237085.308056872
Pou6f1_Ctnnb1-d4TCF,50,86,16856,13461,0.5551505598791581,0.0037006883280290134,0.005076142131979695,7.69620235786259e-05,0.08339004971011885,0.7290356006217157,3082200,3333488.3720930233
Pou6f1_Ctnnb1-wt,65,81,16861,13446,0.5558073096246675,0.004810894826437717,0.0047810175894227366,3.330284509966974e-08,1.0,1.0062491376482445,3352153.846153846,3073333.3333333335
Pou6f1_Dbp,28,26,16916,13483,0.5563983843956261,0.0020723854636962476,0.001534647621296187,2.8867354053394153e-05,0.2758588272520191,1.3503982509977626,3375000,3271153.846153846
Pou6f1_E2f6,39,52,16890,13472,0.555905822086494,0.0028865368958626305,0.003069295242592374,2.000982349771238e-06,0.8328992136196354,0.9404559248020132,3365384.6153846155,2930769.230769231
Pou6f1_Egr1,57,75,16867,13454,0.5557416346501166,0.004218784693953075,0.004426868138354386,1.7896845650351711e-06,0.7931331457200435,0.9529953371327067,3255789.4736842103,3243200
Pou6f1_Egr3,54,67,16875,13457,0.555905822086494,0.003996743394271335,0.003954668870263251,7.961204156678447e-08,1.0,1.0106392027723128,3164444.4444444445,3204179.104477612
Pou6f1_Egr4,33,30,16912,13478,0.5564312218829015,0.0024424542964991487,0.0017707472553417543,3.861004810959499e-05,0.20657940110584946,1.3793353563762858,3344545.4545454546,3129000
Pou6f1_Elk1,29,50,16892,13482,0.5556431221882902,0.0021463992302568277,0.0029512454255695903,4.528801412213455e-05,0.1757238750445901,0.7272859151802236,3667241.379310345,2778600
Pou6f1_Elk3,28,51,16891,13483,0.5555774472137393,0.0020723854636962476,0.0030102703340809823,6.171209373108952e-05,0.11381058720189029,0.688438324038075,3643928.5714285714,2807647.0588235296
Pou6f1_Elk4,26,47,16895,13485,0.5556431221882902,0.001924357930575087,0.002774170700035415,5.4792829707002444e-05,0.15671063697958015,0.6936696182936836,3879230.769230769,2559574.4680851065
Pou6f1_Esrra,52,88,16854,13459,0.5551505598791581,0.003848715861150174,0.005194191949002479,7.147851270707106e-05,0.08850979312085669,0.7409652740864346,3507115.3846153845,3411477.272727273
Pou6f1_Esrrg,62,104,16838,13449,0.5549535349555053,0.004588853526755977,0.006138590485184748,8.000131271878892e-05,0.07171542851136219,0.74754188894519,3536612.9032258065,3383653.846153846
Pou6f1_Fos,94,143,16799,13417,0.5547236725445769,0.006957294056694545,0.008440561917129028,5.116997595672017e-05,0.14909614548294675,0.8242690622973355,3256914.8936170214,3036083.916083916
Pou6f1_Fosl2,70,118,16824,13441,0.5547565100318523,0.005180963659240619,0.006964939204344233,9.370181866788767e-05,0.05530133420276019,0.7438634433462251,3282000,3169830.5084745763
Pou6f1_Foxo4,43,66,16876,13468,0.5555774472137393,0.0031825919621049515,0.0038956439617518594,2.561679085391665e-05,0.3344938283349597,0.8169617124542741,2969302.3255813955,3335000
Pou6f1_Hlf,56,72,16870,13455,0.5558073096246675,0.004144770927392495,0.00424979341282021,4.6964298849871966e-07,0.9290919027442186,0.9752876257206062,3418392.8571428573,3453750
Pou6f1_Hsf1,186,303,16639,13325,0.5524907234098447,0.01376656058026793,0.017884547278951717,0.0001934663082289248,0.004433318906940136,0.7697461034683145,3201290.3225806453,3217623.7623762377
Pou6f1_Irf2,51,61,16881,13460,0.5560043345483203,0.0037747020945895935,0.0036005194191949,1.471737083624889e-06,0.8490341876705254,1.048377096500605,3233529.411764706,3334918.0327868853
Pou6f1_Irf3,131,241,16701,13380,0.552720585820773,0.009695803419436015,0.014225002951245425,0.0003087513558205513,0.0003462401787597746,0.6816029109215144,3184580.1526717558,3238257.261410788
Pou6f1_Irf9,50,78,16864,13461,0.5554132597773619,0.0037006883280290134,0.004603942863888561,3.505640220300907e-05,0.2468350639537261,0.8038084827367634,3517200,3233461.5384615385
Pou6f1_Jun,86,133,16809,13425,0.5547893475191278,0.006365183924209903,0.007850312832015111,5.5530325058858986e-05,0.1334643029606552,0.8108191431877005,3429069.7674418604,3308120.30075188
Pou6f1_Junb,89,129,16813,13422,0.5550192099300562,0.0065872252238916434,0.007614213197969543,2.6586888794258995e-05,0.3052703908431033,0.8651222460711024,3497865.1685393257,3352093.023255814
Pou6f1_Klf15,519,743,16199,12992,0.548977112271369,0.03841314484494116,0.04385550702396411,0.00013348201866168752,0.019055579307889616,0.8759024225612291,3248843.9306358383,3191507.402422611
Pou6f1_Klf3,183,352,16590,13328,0.55078317407152,0.01354451928058619,0.020776767796009916,0.0005519514723345761,1.5891743234762384e-06,0.6519069478741228,3312786.8852459015,3191420.4545454546
Pou6f1_Klf8,533,775,16167,12978,0.5483860375004105,0.039449337576789284,0.04574430409632865,0.00017269559079517716,0.007478745272933556,0.8623879706141471,3220243.9024390243,3204425.806451613
Pou6f1_Lef1,156,210,16732,13355,0.5545594851081995,0.011546147583450522,0.01239523078739228,1.084094880407678e-05,0.525478706330568,0.9314992017086606,3416538.4615384615,3259285.714285714
Pou6f1_Mef2a,103,158,16784,13408,0.5545266476209241,0.007623417955739767,0.009325935544799905,6.129130813973399e-05,0.11775124642644175,0.8174427025705262,3432233.009708738,3104620.253164557
Pou6f1_Mef2b,124,186,16756,13387,0.5542967852099957,0.009177707053511954,0.010978632983118877,5.776702425679993e-05,0.12125192050702575,0.8359608220462339,3434758.064516129,3273870.9677419355
Pou6f1_Mef2c,110,180,16762,13401,0.554034085311792,0.00814151432166383,0.010624483532050526,0.00011785881348877654,0.02793932244940947,0.7662974202090478,3201818.1818181816,3109666.6666666665
Pou6f1_Mef2d,122,183,16759,13389,0.5543296226972712,0.009029679520390793,0.010801558257584701,5.6825947637189136e-05,0.13206462928752977,0.835960822046234,3353360.655737705,3161967.2131147543
Pou6f1_Meis2,120,173,16769,13391,0.554592322595475,0.008881651987269631,0.010211309172470782,3.323258083729255e-05,0.26160484594472166,0.8697858264064862,3376000,3178439.3063583816
Pou6f1_Neurod2,190,264,16678,13321,0.5539027353626901,0.01406261564651025,0.015582575847007438,2.812726670806294e-05,0.29513085821250185,0.9024577056180934,3422684.210526316,3223068.1818181816
Pou6f1_Nfatc3,191,313,16629,13320,0.5523265359734673,0.01413662941307083,0.018474796364065637,0.0002084913905821828,0.003271971992190461,0.765184586313885,3294188.4816753925,3220255.591054313
Pou6f1_Nfib,133,198,16744,13378,0.5541982727481694,0.009843830952557175,0.011686931885255578,5.668316245797597e-05,0.13309711793726664,0.8422938585768871,3365187.969924812,3138787.878787879
Pou6f1_Nfil3,51,70,16872,13460,0.555708797162841,0.0037747020945895935,0.004131743595797426,5.7564862650529534e-06,0.6476023674723286,0.9135857555219556,3405882.3529411764,3457285.714285714
Pou6f1_Nr1d1,81,112,16830,13430,0.5553147473155354,0.005995115091407001,0.006610789753275882,1.0760252225900171e-05,0.513949528333189,0.9068682132019412,3257407.407407407,3105000
Pou6f1_Nr2c2,80,144,16798,13431,0.5542311102354448,0.005921101324846421,0.00849958682564042,0.0001651526532748561,0.010168682431648434,0.6966340183718616,3482625,3283333.3333333335
Pou6f1_Nr2f1,78,135,16807,13433,0.5544609726463731,0.005773073791725261,0.007968362649037894,0.00012553956797631185,0.022440409240954695,0.724499379106736,3278461.5384615385,3240888.888888889
Pou6f1_Nr3c1,83,128,16814,13428,0.5548550224936788,0.0061431426245281626,0.007555188289458151,5.2081323075254746e-05,0.14472328359013137,0.8131025183184073,3348433.734939759,3254765.625
Pou6f1_Nr3c2,85,113,16829,13426,0.5554132597773619,0.006291170157649323,0.006669814661787274,3.96099179876281e-06,0.7199704380070975,0.9432301310698658,2950588.2352941176,3174424.778761062
Pou6f1_Nr4a1,60,120,16822,13451,0.5543624601845467,0.004440825993634816,0.007082989021367017,0.00021703729023293296,0.003232378219896414,0.6269706165346753,3411500,3288250
Pou6f1_Nr4a2,43,76,16866,13468,0.5552490723409844,0.0031825919621049515,0.004485893046865777,7.906102626782652e-05,0.07879167638997453,0.709466750289238,3253255.8139534886,3369078.947368421
Pou6f1_Nrf1,78,101,16841,13433,0.5555774472137393,0.005773073791725261,0.005961515759650572,1.0833477297892205e-06,0.8801405169855632,0.968390259202073,3216538.4615384615,3106039.6039603963
Pou6f1_Pou2f1,90,124,16818,13421,0.555216234853709,0.0066612389904522245,0.007319088655412584,1.108529547138963e-05,0.5344958023179027,0.9101186369051741,3319333.3333333335,3230322.580645161
Pou6f1_Pou6f1,15,30,16912,13496,0.555840147111943,0.001110206498408704,0.0017707472553417543,5.402456481690349e-05,0.17598361054720726,0.6269706165346753,3172000,3746000
Rara_Arid5b,240,307,16635,13271,0.5541325977736183,0.017763303974539263,0.018120646912997286,1.2898737569363994e-06,0.8282286853355998,0.9802797913245739,3341500,3252801.302931596
Rara_Atf2,413,630,16312,13098,0.5492069746822973,0.03056768558951965,0.037185692362176836,0.00023778975294956595,0.0016819347485731706,0.8220281416787967,3076779.661016949,3189904.761904762
Rara_Bach2,752,1136,15806,12759,0.5437231143072933,0.05565835245355636,0.06705229606894109,0.00040059605875261,4.2778942715265066e-05,0.8300737740036549,3200545.212765957,3232183.0985915493
Rara_Bcl6,260,391,16551,13251,0.5520309985879881,0.01924357930575087,0.023078739227954198,0.0001261808623986907,0.022977616370271424,0.8338228148287243,3258807.6923076925,3231867.0076726344
Rara_Bhlhe40,219,333,16609,13292,0.5525892358716711,0.01620901487676708,0.01965529453429347,0.0001198358951540468,0.027389069334173347,0.8246640541807444,3264109.5890410957,3156666.6666666665
Rara_Bhlhe41,144,248,16694,13367,0.5529176107444258,0.010657982384723558,0.014638177310825168,0.00022547847852138168,0.0021284641785387945,0.7280949095241392,3249583.3333333335,3303750
Rara_Ctcf,1555,2274,14668,11956,0.5327225560700095,0.11509140700170231,0.13422264195490496,0.0005962542817051081,5.409458495131164e-07,0.8574664104761832,3232591.6398713826,3257137.203166227
Rara_Ctnnb1-d4TCF,310,399,16543,13201,0.553410173053558,0.022944267633779884,0.02355093849604533,2.884592987292822e-06,0.7309040262327429,0.9742400557681674,3231870.9677419355,3066240.6015037596
Rara_Ctnnb1-wt,367,523,16419,13144,0.5512100614061012,0.02716305232773296,0.030870027151457917,8.669553039363995e-05,0.05963181053612111,0.8799166970104241,3102752.04359673,3232198.8527724664
Rara_Dbp,128,178,16764,13383,0.5546908350573014,0.009473762119754274,0.010506433715027741,1.9169472752274264e-05,0.38601909825394193,0.9017105496229041,3227109.375,3227359.550561798
Rara_E2f6,266,354,16588,13245,0.5534430105408334,0.01968766190511435,0.0208948176130327,1.3039042396099931e-05,0.46266259693091416,0.9422270282385518,3310037.5939849624,3228220.338983051
Rara_Egr1,347,452,16490,13164,0.5528847732571504,0.025682776996521352,0.026679258647149096,6.9300136540176305e-06,0.613496034541031,0.9626495749448336,3217002.8818443804,3312345.132743363
Rara_Egr3,326,473,16469,13185,0.5515055987915805,0.024128487898749166,0.027918781725888325,0.00010073648166187416,0.03978295442534395,0.8642385665551974,3286380.3680981593,3377568.710359408
Rara_Egr4,210,257,16685,13301,0.5547893475191278,0.015542890977721857,0.015169401487427694,1.6433792270186681e-06,0.8145154470233632,1.0246212410294306,3181142.8571428573,3170077.821011673
Rara_Elk1,176,251,16691,13335,0.5538698978754145,0.013026422914662127,0.014815252036359344,4.143438973750781e-05,0.20217084926737272,0.8792575976900627,3248693.1818181816,3214183.266932271
Rara_Elk3,178,238,16704,13333,0.5543624601845467,0.013174450447783287,0.01404792822571125,1.0107739268657226e-05,0.5188734092961422,0.9378215944804389,3298651.6853932585,3230168.067226891
Rara_Elk4,171,227,16715,13340,0.5544938101336486,0.012656354081859226,0.01339865423208594,7.6230590651902436e-06,0.5769341151393391,0.9445989024443128,3285263.1578947366,3178810.5726872245
Rara_Esrra,371,594,16348,13140,0.5490099497586445,0.02745910739397528,0.03506079565576673,0.0003390693325822369,0.0001719055603976058,0.7831855176241233,3135444.74393531,3207020.202020202
Rara_Esrrg,387,652,16290,13124,0.5476307752930746,0.028643327658944565,0.038484240349427455,0.000530609497515426,2.4888570259610523e-06,0.7442872042911639,3154961.2403100776,3217822.0858895704
Rara_Fos,616,1003,15939,12895,0.5436246018454668,0.04559248020131745,0.059201983236925985,0.0006629089845336389,1.3236794275200153e-07,0.7701174472290331,3191006.4935064935,3120687.9361914257
Rara_Fosl2,468,712,16230,13043,0.5483203625258595,0.034638442750351564,0.042025734860110964,0.0002630645866841669,0.0009050759611924854,0.8242197992646857,3303333.3333333335,3196264.04494382
Rara_Foxo4,210,383,16559,13301,0.5506518241224182,0.015542890977721857,0.022606539959863062,0.00047425013508580957,9.194948776765093e-06,0.6875395794897224,3183142.8571428573,3322402.088772846
Rara_Hlf,298,419,16523,13213,0.5523593734607428,0.02205610243505292,0.024731436666273168,5.569235806218362e-05,0.12827595819538426,0.8918245523977721,3234362.4161073826,3201408.1145584728
Rara_Hsf1,1193,1723,15219,12318,0.538928841165074,0.08829842350677226,0.10169991736512808,0.0003713414772946594,8.121949235982789e-05,0.868225125392766,3226848.281642917,3211479.9767846777
Rara_Irf2,237,375,16567,13274,0.5518011361770597,0.017541262674857522,0.022134340691771927,0.0001927801717585588,0.004555143741667742,0.7924908592998298,3269493.670886076,3231840
Rara_Irf3,876,1383,15559,12635,0.5396841033724099,0.06483605950706832,0.08163144847125486,0.0007385899197085155,2.5105086499721212e-08,0.7942534491458796,3265513.698630137,3235965.2928416487
Rara_Irf9,290,445,16497,13221,0.5512428988933766,0.021463992302568277,0.026266084287569356,0.00017589198981165025,0.006795665772833604,0.8171751855957567,3326586.206896552,3280382.0224719103
Rara_Jun,628,917,16025,12883,0.5468426755984632,0.04648064540004441,0.05412584110494629,0.0002174499365426505,0.0025063199918579967,0.8587514660496754,3259633.7579617836,3174340.239912759
Rara_Junb,606,882,16060,12905,0.5472695629330444,0.044852342535711645,0.05205996930704757,0.00020025169930748543,0.0038517587837646463,0.8615514594558126,3246039.6039603963,3171462.5850340137
Rara_Klf15,2971,4178,12764,10540,0.5166978622795784,0.21989490045148397,0.24660606776059496,0.000709553541971164,4.4852333423985016e-08,0.8916848739705701,3211575.22719623,3206223.073240785
Rara_Klf3,1274,1951,14991,12237,0.5341017305355794,0.09429353859817927,0.11515759650572542,0.0008251639971168373,3.885480721637517e-09,0.8188216970427232,3250832.0251177396,3220809.8411071245
Rara_Klf8,3109,4339,12603,10402,0.5159426000722425,0.23010880023684405,0.256109078030929,0.000653475782088131,1.547489702952822e-07,0.8984796712635659,3217507.237053715,3210103.7105323807
Nr4a2_Nr3c2,111,169,16773,13400,0.5544281351590976,0.00821552808822441,0.009975209538425215,6.104724964028051e-05,0.11623388903488505,0.8235945376964376,3147567.5675675673,2980473.3727810653
Nr4a2_Nr4a1,69,103,16839,13442,0.555216234853709,0.005106949892680039,0.006079565576673356,3.0222381458664023e-05,0.2815470240787733,0.8400188842891769,3130434.782608696,3147378.640776699
Nr4a2_Nr4a2,28,57,16885,13483,0.5553804222900863,0.0020723854636962476,0.003364419785149333,0.00010970945030841159,0.03748574040785259,0.6159711320340671,3228214.285714286,2983157.8947368423
Nrf1_Arid5b,86,115,16827,13425,0.5553804222900863,0.006365183924209903,0.006787864478810058,4.863897604056103e-06,0.6696788921424842,0.9377299655996885,3473023.2558139535,3082434.782608696
Nrf1_Atf2,154,223,16719,13357,0.5540669227990674,0.011398120050329362,0.013162554598040372,4.561612866741359e-05,0.17515049616520056,0.8659504479492379,3034870.1298701297,3245650.2242152467
Nrf1_Bach2,240,349,16593,13271,0.5527534233080484,0.017763303974539263,0.020599693070475742,7.599864772103379e-05,0.07856318527641826,0.8623091574115879,3192250,3243008.5959885386
Nrf1_Bcl6,82,125,16817,13429,0.5549206974682297,0.0060691288579675816,0.007378113563923976,4.558715589300308e-05,0.18233640324588735,0.8225854488934942,3508536.5853658537,3197040
Nrf1_Bhlhe40,78,135,16807,13433,0.5544609726463731,0.005773073791725261,0.007968362649037894,0.00012553956797631185,0.022440409240954695,0.724499379106736,2973461.5384615385,3114666.6666666665
Nrf1_Bhlhe41,59,94,16848,13452,0.5551833973664335,0.004366812227074236,0.00554834140007083,5.0282033590221334e-05,0.1654285613520861,0.7870482207562947,2987796.6101694917,3208404.255319149
Nrf1_Ctcf,558,797,16145,12953,0.548484549962237,0.04129968174080379,0.04704285208357927,0.00013886840214362428,0.016139121475788092,0.8779161958001227,3252150.5376344086,3256411.5432873275
