Feature,TP,FP,TN,FN,Accuracy,% Foreground,% Background,Info Gain,Fisher's Exact P-value,Enrichment/Depletion,Avg. Distance of Foreground Occurrence,Avg. Distance of Background Occurrence
Irf9_Egr1,89,83,12800,16853,0.43215423302598494,0.0052532168575138705,0.006442598773577583,4.3341612161899856e-05,0.18965621291381066,0.8153878647632674,3169887.6404494382,3331084.3373493976
Irf9_Egr3,88,82,12801,16854,0.43215423302598494,0.005194191949002479,0.006364977101606769,4.24890481126464e-05,0.18757190593448714,0.8160582302316943,3355568.1818181816,3324878.048780488
Irf9_Egr4,49,57,12826,16893,0.4316848281642917,0.0028922205170581984,0.004424435302336412,0.00011595691527817873,0.03055803182401022,0.6536925775659784,3363673.4693877553,3314736.8421052634
Irf9_Elk1,47,40,12843,16895,0.4321877619446773,0.002774170700035415,0.00310486687883257,6.624647373029528e-06,0.6648751312715795,0.8934910282139062,2890851.063829787,3711750
Irf9_Elk3,49,41,12842,16893,0.43222129086336963,0.0028922205170581984,0.0031824885508033845,4.937363703556418e-06,0.6708295568842948,0.9087921200307504,3132244.897959184,3737560.975609756
Irf9_Elk4,38,37,12846,16904,0.4319865884325231,0.0022429465234328886,0.002872001862920127,2.7680663243597175e-05,0.29511631019057266,0.7809697313888082,2975526.3157894737,3608918.918918919
Irf9_Esrra,154,98,12785,16788,0.4338306789606035,0.009089835910754338,0.0076069238531397965,4.688916301499868e-05,0.17991017165362388,1.1949424085535523,3397207.7922077924,3255612.2448979593
Irf9_Esrrg,154,115,12768,16788,0.4332606873428332,0.009089835910754338,0.00892649227664364,5.288011033881268e-07,0.901725480800474,1.0182987481586794,3394285.714285714,3191739.1304347827
Irf9_Fos,223,152,12731,16719,0.4343336127409891,0.013162554598040372,0.011798494139563766,2.6669010430743073e-05,0.3189338834257942,1.115613097937856,3272286.995515695,3236250
Irf9_Fosl2,136,113,12770,16806,0.43272422464375526,0.008027387557549287,0.00877124893270201,1.1786267918091967e-05,0.5207081080797844,0.9151932203885617,3350294.117647059,3134601.7699115044
Irf9_Foxo4,87,62,12821,16855,0.43279128248113996,0.005135167040491087,0.004812543662190484,3.7176646198273586e-06,0.7404486914193901,1.06703801584914,3428965.5172413792,3258870.9677419355
Irf9_Hlf,90,103,12780,16852,0.43151718357082985,0.005312241766025263,0.007995032212993868,0.00019585924831259406,0.00444549121955677,0.6644428220553734,3198333.3333333335,3312815.5339805824
Irf9_Hsf1,390,278,12605,16552,0.43570829840737635,0.023019714319442806,0.021578824807886362,1.6833825838270117e-05,0.4295515334539224,1.066773307832308,3179846.153846154,3319640.287769784
Irf9_Irf2,71,54,12829,16871,0.432523051131601,0.004190768504308818,0.00419157028642397,2.726263399061013e-11,1.0,0.9998087155742684,3301690.1408450706,3224444.4444444445
Zbtb7a_Nr3c1,243,187,12696,16699,0.4338306789606035,0.01434305276826821,0.014515252658542265,3.6916523623448105e-07,0.9219063943626129,0.9881366246716542,3099753.0864197533,3261818.1818181816
Zbtb7a_Nr3c2,209,189,12694,16733,0.4326236378876781,0.012336205878880888,0.014670496002483893,7.277136281237835e-05,0.08344347938079072,0.8408853986117591,3057703.349282297,3343333.3333333335
Zbtb7a_Nr4a1,214,178,12705,16728,0.4331601005867561,0.012631330421437846,0.013816657610804937,1.9101932845756037e-05,0.38317166743511955,0.9142102798841785,3338971.962616822,3177134.8314606743
Zbtb7a_Nr4a2,144,117,12766,16798,0.4328583403185247,0.00849958682564042,0.009081735620585268,6.895610661073609e-06,0.6158028614377441,0.9358989493566285,3365000,3227179.487179487
Zbtb7a_Nrf1,257,178,12705,16685,0.4346018440905281,0.015169401487427694,0.013816657610804937,2.26375175225689e-05,0.35433721925183337,1.097906737991747,3334319.06614786,3387977.5280898875
Zbtb7a_Pou2f1,210,181,12702,16732,0.43292539815590947,0.01239523078739228,0.01404952262671738,3.725295318168613e-05,0.21774362868587385,0.8822528079225124,3351000,3375414.364640884
Zbtb7a_Pou6f1,101,66,12817,16841,0.43312657166806373,0.005961515759650572,0.005123030350073741,2.2522503123838244e-05,0.34825566679585856,1.16366981108452,3179108.910891089,2776818.1818181816
Zbtb7a_Rara,686,540,12343,16256,0.436848281642917,0.04049108723881478,0.04191570286423969,9.100143007187422e-06,0.5560178759740086,0.9660123646252794,3288236.1516034985,3352888.888888889
Zbtb7a_Rfx3,1051,832,12051,15891,0.43929589270746017,0.06203517884547279,0.06458123107971746,1.936602183966185e-05,0.37395788529881735,0.9605759724353677,3259381.5413891533,3303317.3076923075
Zbtb7a_Rora,159,141,12742,16783,0.4325565800502934,0.009384960453311298,0.010944655747884809,4.298408928309072e-05,0.19745610026153856,0.8574925214185067,3200566.037735849,3311063.829787234
Zbtb7a_Runx2,362,298,12585,16580,0.43409891031014247,0.021367016881123833,0.023131258247302645,2.537558960179903e-05,0.3205556018501855,0.9237291224144911,3258397.7900552484,3445268.4563758387
Zbtb7a_Smad4,565,436,12447,16377,0.4362782900251467,0.03334907330893637,0.033843048979275016,1.330678136388097e-06,0.8203412062501647,0.9854039253188698,3296336.2831858406,3354151.376146789
Zbtb7a_Smarca5,277,208,12675,16665,0.4342665549036044,0.016349899657655532,0.016145307769929364,4.633913085923258e-07,0.9263748815994892,1.0126719100460395,3323610.108303249,3297403.846153846
Zbtb7a_Sox4,237,189,12694,16705,0.43356244761106455,0.013988903317199859,0.014670496002483893,5.828395941724976e-06,0.6226963508316675,0.9535399017750571,3196202.5316455695,3353809.523809524
Zbtb7a_Tcf12,184,163,12720,16758,0.4326571668063705,0.010860583166096092,0.012652332531242722,4.912305035306708e-05,0.15666678794302585,0.858385846189055,3215054.347826087,3448527.607361963
Zbtb7a_Tcf7,203,167,12716,16739,0.4331601005867561,0.011982056427812537,0.01296281921912598,1.3850633213427152e-05,0.4599658466469909,0.9243403171228078,3304433.4975369456,3176047.904191617
Zbtb7a_Tef,58,59,12824,16884,0.4319195305951383,0.0034234446936607247,0.004579678646278041,5.997153972011563e-05,0.13427978623934728,0.7475294574310358,3297413.793103448,3543559.3220338984
Zbtb7a_Tfeb,218,173,12710,16724,0.43346186085498745,0.012867430055483414,0.013428549250950866,4.299440612169289e-06,0.6812351585267057,0.9582144589872418,3241788.990825688,3348208.092485549
Zbtb7a_Thra,464,389,12494,16478,0.4344677284157586,0.027387557549285797,0.030194830396646742,5.0010815432405265e-05,0.15066450480833843,0.9070280306104086,3222413.793103448,3338714.652956298
Zbtb7a_Thrb,521,447,12436,16421,0.43443419949706624,0.030751977334435132,0.03469688737095397,8.73017569152576e-05,0.060062304325854854,0.8863036331085633,3228368.522072937,3317382.5503355702
Zbtb7a_Xbp1,84,65,12818,16858,0.43259010896898575,0.004958092314956912,0.005045408678102927,2.712619744998576e-07,0.9340426578895711,0.98269389682446,3227857.1428571427,3451384.6153846155
Zbtb7a_Zbtb7a,123,74,12809,16819,0.4335959765297569,0.0072600637469011926,0.005744003725840254,6.27898671305355e-05,0.11282567917050422,1.2639378547476765,3181707.3170731706,3520135.135135135
Esrrg_Esrra,122,95,12788,16820,0.4328583403185247,0.0072010388383898,0.007374058837227354,7.32816772424684e-07,0.8906660247682965,0.9765366668944822,3052622.950819672,3114000
Esrrg_Esrrg,102,87,12796,16840,0.43245599329421625,0.0060205406681619646,0.00675308546146084,1.501394957099337e-05,0.46149788614751197,0.8915244302060987,3043529.411764706,3062068.9655172415
Fos_Arid5b,173,134,12749,16769,0.4332606873428332,0.010211309172470782,0.01040130404408911,6.266587229773052e-07,0.9078221918680133,0.9817335527532918,3075086.705202312,3250970.149253731
Fos_Atf2,325,250,12633,16617,0.4344677284157586,0.01918309526620234,0.019405417992703563,4.624661330519808e-07,0.8985771645683989,0.9885432652579389,3122215.3846153845,3294960
Fos_Bach2,538,387,12496,16404,0.43701592623637886,0.03175540077912879,0.030039587052705114,1.7383520900950133e-05,0.39955875511061506,1.0571184192183882,3130371.747211896,3260465.11627907
Fos_Bcl6,174,153,12730,16768,0.4326571668063705,0.010270334080982175,0.01187611581153458,4.184998146884028e-05,0.1967734290981625,0.864788980165316,3246724.1379310344,3259019.6078431373
Fos_Bhlhe40,169,146,12737,16773,0.43272422464375526,0.009975209538425215,0.01133276410773888,3.105679311750896e-05,0.2772998751671424,0.8802097567365208,3098520.7100591715,3362671.2328767125
Fos_Bhlhe41,126,89,12794,16816,0.43319362950544843,0.007437138472435368,0.006908328805402469,6.9403833632365394e-06,0.6288633535302995,1.076546684723425,3206428.5714285714,3550112.3595505618
Fos_Ctcf,1136,846,12037,15806,0.44167644593461863,0.06705229606894109,0.06566793448730886,5.472609038326137e-06,0.6389152593069218,1.0210812414375507,3207200.704225352,3316063.829787234
Fos_Ctnnb1-d4TCF,193,159,12724,16749,0.4330930427493713,0.011391807342698618,0.012341845843359466,1.365189962857817e-05,0.4493168922979841,0.923022981106832,3014922.279792746,3214339.6226415094
Fos_Ctnnb1-wt,247,223,12660,16695,0.4327577535624476,0.014579152402313776,0.01730963284949158,8.452927036023059e-05,0.0670883930267015,0.8422565937175263,3086113.360323887,3110852.0179372197
Fos_Dbp,85,78,12805,16857,0.4321877619446773,0.0050171172234683035,0.006054490413723511,3.4797254749188364e-05,0.23506681013017022,0.8286605280761815,3261176.470588235,3155384.6153846155
Fos_E2f6,165,127,12756,16777,0.43322715842414083,0.009739109904379649,0.00985795234029341,2.577180481296709e-07,0.9526778161741001,0.9879445110088426,3202909.090909091,3023858.2677165354
Fos_Egr1,225,179,12704,16717,0.4334953897736798,0.013280604415063157,0.013894279282775751,4.978762268192244e-06,0.649444502486969,0.9558325512807746,3344266.6666666665,3367709.4972067038
Fos_Egr3,228,168,12715,16714,0.433964794635373,0.013457679140597333,0.013040440891096794,2.355335620561616e-06,0.7985111629495002,1.031995716478068,3327368.4210526315,3373035.714285714
Fos_Egr4,123,91,12792,16819,0.4330259849119866,0.0072600637469011926,0.007063572149344097,9.60498985231109e-07,0.8899018614832,1.0278175961684404,3108536.5853658537,3351098.901098901
Fos_Elk1,104,96,12787,16838,0.43222129086336963,0.006138590485184748,0.0074516805091981685,4.5487472457854394e-05,0.17403154878372473,0.8237860543816157,3261634.6153846155,3425625
Fos_Elk3,104,100,12783,16838,0.4320871751886002,0.006138590485184748,0.007762167197081425,6.811109331922739e-05,0.10268031546802178,0.790834612206351,3302596.153846154,3435900
Fos_Elk4,95,91,12792,16847,0.4320871751886002,0.005607366308582221,0.007063572149344097,6.006367801625421e-05,0.11916065413708138,0.7938428588292831,3223263.1578947366,3412747.2527472526
Fos_Esrra,291,255,12628,16651,0.4331601005867561,0.017176248376815015,0.019793526352557635,6.709370576001711e-05,0.09762502607506195,0.8677710111314032,3100103.092783505,3234941.1764705884
Fos_Esrrg,321,269,12614,16621,0.43369656328583406,0.01894699563215677,0.020880229760149034,3.398023545679238e-05,0.24003100132266564,0.907413177431508,3113738.3177570095,3187695.167286245
Fos_Fos,243,217,12666,16699,0.43282481139983237,0.01434305276826821,0.016843902817666692,7.245097157249601e-05,0.08767295921737552,0.8515278747170477,3061728.3950617285,3232119.815668203
Fosl2_Arid5b,127,92,12791,16815,0.43312657166806373,0.0074961633809467595,0.007141193821314911,3.0667156621158598e-06,0.7327272339642865,1.0497073134427946,3000708.6614173227,3167608.695652174
Fosl2_Atf2,252,180,12703,16690,0.4343671416596815,0.014874276944870736,0.013971900954746565,1.0126396034135232e-05,0.5252507899015814,1.064585054893165,3182976.1904761903,3376166.6666666665
Fosl2_Bach2,356,280,12603,16586,0.43450125733445094,0.021012867430055482,0.02173406815182799,4.404850923862141e-06,0.6858348761838478,0.9668170396478742,3158089.887640449,3257678.5714285714
Fosl2_Bcl6,136,110,12773,16806,0.43282481139983237,0.008027387557549287,0.008538383916789568,5.635122420072705e-06,0.6511913701330099,0.9401530354900678,3200073.529411765,3385363.6363636362
Fosl2_Bhlhe40,140,111,12772,16802,0.43292539815590947,0.008263487191594853,0.008616005588760382,2.63099525838785e-06,0.7493521481842074,0.9590856350388872,3364071.4285714286,3443783.7837837837
Fosl2_Bhlhe41,103,68,12815,16839,0.43312657166806373,0.006079565576673356,0.0052782736940153695,2.007865956261609e-05,0.3947156907111723,1.1518094606512181,3185242.718446602,3615882.3529411764
Fosl2_Ctcf,804,615,12268,16138,0.438290025146689,0.047456026443159015,0.047737328262050766,3.0900733234695554e-07,0.912568914563375,0.9941072986458822,3225597.0149253733,3307853.6585365855
Fosl2_Ctnnb1-d4TCF,139,116,12767,16803,0.43272422464375526,0.00820446228308346,0.009004113948614454,1.3300557255941856e-05,0.4850758602695428,0.9111904102841742,3200935.2517985613,3133706.896551724
Fosl2_Ctnnb1-wt,195,171,12712,16747,0.4327577535624476,0.011509857159721403,0.013273305907009238,4.515769441301547e-05,0.18436624826040016,0.8671432151385429,3022461.5384615385,2989298.245614035
Fosl2_Dbp,66,64,12819,16876,0.4320201173512154,0.0038956439617518594,0.004967787006132112,4.6481231247049414e-05,0.1831089733164299,0.7841809556132688,3043636.3636363638,3357187.5
Fosl2_E2f6,123,105,12778,16819,0.4325565800502934,0.0072600637469011926,0.008150275556935496,1.8403557846939818e-05,0.383842569188942,0.8907752500126482,3357073.1707317075,3038000
Fosl2_Egr1,148,140,12743,16794,0.43222129086336963,0.008735686459685987,0.010867034075913995,8.341624321547662e-05,0.06403899423845165,0.8038703475723897,3237364.864864865,3306428.5714285714
Fosl2_Egr3,164,126,12757,16778,0.43322715842414083,0.009680084995868256,0.009780330668322595,1.846389657000902e-07,0.9525288323318688,0.9897502777918313,3385060.975609756,3508571.4285714286
Fosl2_Egr4,93,74,12809,16849,0.43259010896898575,0.005489316491559438,0.005744003725840254,2.057924085214352e-06,0.8143095524156563,0.9556603291994628,3200322.580645161,3332027.027027027
Fosl2_Elk1,85,71,12812,16857,0.4324224643755239,0.0050171172234683035,0.0055111387099278115,8.269956803686612e-06,0.5712342813434306,0.910359453379467,3207176.470588235,3139014.084507042
Fosl2_Elk3,82,75,12808,16860,0.4321877619446773,0.004840042497934128,0.005821625397811069,3.23423225865949e-05,0.258529537183319,0.8313902333451383,3180731.7073170734,3144400
Fosl2_Elk4,67,70,12813,16875,0.43185247275775357,0.003954668870263251,0.0054335170379569975,8.379686389784792e-05,0.06923211361473047,0.7278285579371637,3096716.417910448,3148285.714285714
Fosl2_Esrra,228,186,12697,16714,0.4333612740989103,0.013457679140597333,0.014437630986571451,1.238070208112868e-05,0.4845045686393854,0.9321251632705131,3159078.947368421,3263870.9677419355
Fosl2_Esrrg,239,196,12687,16703,0.4333948030176027,0.014106953134222642,0.015213847706279593,1.5041178386521192e-05,0.43564736277765204,0.9272442715723995,3210627.6150627616,3228673.4693877553
Fosl2_Fos,313,272,12611,16629,0.43332774518021794,0.018474796364065637,0.021113094776061478,6.373385488036773e-05,0.10919468380697789,0.8750397116112412,3113865.8146964856,3192022.0588235296
Fosl2_Fosl2,144,115,12768,16798,0.43292539815590947,0.00849958682564042,0.00892649227664364,3.7392258525822952e-06,0.7057406506842941,0.9521754528237002,3186041.6666666665,3226956.5217391304
Foxo4_Arid5b,68,41,12842,16874,0.4328583403185247,0.004013693778774643,0.0031824885508033845,3.4008054967408965e-05,0.24678230797692907,1.261180901267164,3155294.117647059,2984634.1463414636
Foxo4_Atf2,131,91,12792,16811,0.4332942162615256,0.0077322630149923265,0.007063572149344097,1.0759598895487832e-05,0.5407258270104202,1.094667521122485,3211145.038167939,3278241.758241758
Foxo4_Bach2,219,144,12739,16723,0.4344677284157586,0.012926454963994806,0.011177520763797253,4.536158022594612e-05,0.1827016373041504,1.1564688840357298,3238630.1369863013,3205000
Foxo4_Bcl6,70,52,12831,16872,0.4325565800502934,0.004131743595797426,0.004036326942482341,3.959882100158102e-07,0.9272479441597627,1.0236394758588123,3357000,3360576.923076923
Foxo4_Bhlhe40,52,49,12834,16890,0.4320536462699078,0.003069295242592374,0.0038034619265698982,2.8046945992163397e-05,0.3144048793079699,0.8069740940881133,3448846.153846154,3591428.5714285714
Foxo4_Bhlhe41,40,35,12848,16902,0.43212070410729253,0.002360996340455672,0.0027167585189784987,8.88145819732001e-06,0.561010029091436,0.8690490244025836,3300000,3540000
Foxo4_Ctcf,468,273,12610,16474,0.43849119865884323,0.027623657183331367,0.02119071644803229,0.000306696712766015,0.00040978499617919974,1.3035735366038754,3415641.0256410255,3365604.395604396
Foxo4_Ctnnb1-d4TCF,89,42,12841,16853,0.43352891869237214,0.0052532168575138705,0.0032601102227741985,0.00016567312883818564,0.010226483058697274,1.611361732746457,3504269.662921348,3091428.5714285714
Foxo4_Ctnnb1-wt,95,77,12806,16847,0.4325565800502934,0.005607366308582221,0.005976868741752697,4.203241625890669e-06,0.6998295673164179,0.9381779240709709,3321157.8947368423,3412207.7922077924
Foxo4_Dbp,34,36,12847,16908,0.4318860016764459,0.0020068468893873217,0.002794380190949313,4.639212993422931e-05,0.18407358014378333,0.718172457666024,3546176.470588235,3350000
Foxo4_E2f6,64,55,12828,16878,0.43225481978206204,0.0037775941447290755,0.004269191958394784,1.0710646755402418e-05,0.5173296135662642,0.8848499157553578,3107343.75,3195818.1818181816
Foxo4_Egr1,75,67,12816,16867,0.43222129086336963,0.004426868138354386,0.005200652022044555,2.2226195010958093e-05,0.35090091641733334,0.8512140630808889,3610000,3458507.462686567
Foxo4_Egr3,85,67,12816,16857,0.4325565800502934,0.0050171172234683035,0.005200652022044555,1.174021698920058e-06,0.8696798733566347,0.964709271491674,3309176.470588235,3387761.194029851
Foxo4_Egr4,51,31,12852,16891,0.4326236378876781,0.0030102703340809823,0.002406271831095242,2.383637866061085e-05,0.372135235753856,1.2510100875472676,3012941.1764705884,3512903.2258064514
Foxo4_Elk1,39,24,12859,16903,0.43245599329421625,0.0023019714319442806,0.0018629201272995421,1.6370700582679035e-05,0.44689453979767574,1.2356790815724235,2973076.923076923,3336250
Foxo4_Elk3,37,24,12859,16905,0.4323889354568315,0.0021839216149214967,0.0018629201272995421,9.008924262856807e-06,0.6056942490859232,1.1723109235430684,3098918.918918919,3262500
Foxo4_Elk4,31,19,12864,16911,0.43235540653813914,0.001829772163853146,0.0014748117674454708,1.3479928139372268e-05,0.47909218116359953,1.2406818308905305,2909032.2580645164,3290526.3157894737
Foxo4_Esrra,118,83,12800,16824,0.43312657166806373,0.006964939204344233,0.006442598773577583,7.241404068692413e-06,0.6173309155165629,1.081076045416467,3227288.13559322,3291325.301204819
Foxo4_Esrrg,130,93,12790,16812,0.43319362950544843,0.007673238106480935,0.007218815493285726,4.9394371068028214e-06,0.6841830469216812,1.0629497475891816,3296307.6923076925,3410967.7419354836
Foxo4_Fos,194,132,12751,16748,0.4340318524727578,0.01145083225121001,0.010246060700147481,2.38938214553331e-05,0.3394246398082246,1.1175838779722618,3343762.8865979384,3202954.5454545454
Foxo4_Fosl2,147,86,12797,16795,0.43399832355406537,0.008676661551174596,0.006675463789490026,9.277721938313627e-05,0.0542048769257828,1.2997840786486317,3181020.4081632653,3092790.697674419
Foxo4_Foxo4,41,23,12860,16901,0.4325565800502934,0.002420021248967064,0.0017852984553287277,3.388284337234792e-05,0.2577557355454424,1.3555275543670733,3139024.3902439023,2960869.565217391
Hlf_Arid5b,93,63,12820,16849,0.4329589270746018,0.005489316491559438,0.004890165334161298,1.2281841977119373e-05,0.5171172248165102,1.1225216565200038,3305806.4516129033,3092857.1428571427
Hlf_Atf2,150,132,12751,16792,0.4325565800502934,0.008853736276708771,0.010246060700147481,3.6427099211259334e-05,0.22727383984741384,0.8641112458548417,3110000,3280227.272727273
Hlf_Bach2,227,231,12652,16715,0.43181894383906116,0.01339865423208594,0.01793060622525809,0.00023812505153589757,0.0016964063965248855,0.7472504868916154,3252026.4317180617,3034805.1948051946
Hlf_Bcl6,85,68,12815,16857,0.432523051131601,0.0050171172234683035,0.0052782736940153695,2.3601498704587873e-06,0.806203689951055,0.9505223704403257,3282352.9411764704,3181764.705882353
Hlf_Bhlhe40,60,49,12834,16882,0.4323218776194468,0.0035414945106835086,0.0038034619265698982,3.3257656651538778e-06,0.7715192383332883,0.9311239547170539,3370000,3107142.8571428573
Hlf_Bhlhe41,42,40,12843,16900,0.4320201173512154,0.002479046157478456,0.00310486687883257,2.5078294651789505e-05,0.3167381293583904,0.7984387911698737,3360000,3135750
Hlf_Ctcf,533,425,12458,16409,0.4355741827326069,0.031460276236571834,0.03298921058759606,1.3282223930398407e-05,0.46591566502390913,0.9536535029547174,3269493.4333958724,3298658.8235294116
Hlf_Ctnnb1-d4TCF,90,89,12794,16852,0.4319865884325231,0.005312241766025263,0.006908328805402469,7.490163141327805e-05,0.08183322747045269,0.7689619176595894,2967333.3333333335,3386629.213483146
Hlf_Ctnnb1-wt,117,121,12762,16825,0.43181894383906116,0.006905914295832842,0.009392222308468524,0.00013684072284381003,0.01797725702257639,0.7352801146546654,2926923.076923077,3099173.5537190083
Hlf_Dbp,34,39,12844,16908,0.4317854149203688,0.0020068468893873217,0.0030272452068617556,7.460315761017829e-05,0.09702192895383967,0.6629284224609453,3150000,3164615.3846153845
Hlf_E2f6,75,58,12825,16867,0.432523051131601,0.004426868138354386,0.004502056974307227,2.2522491268783112e-07,0.9302942743594305,0.9832990039037853,3480000,3069310.3448275863
Hlf_Egr1,100,98,12785,16842,0.4320201173512154,0.005902490851139181,0.0076069238531397965,7.72859960508198e-05,0.08383346652816241,0.7759366289308782,3048000,3116632.6530612246
Hlf_Egr3,98,89,12794,16844,0.43225481978206204,0.005784441034116397,0.006908328805402469,3.56416100939479e-05,0.23631148804619762,0.8373140881182195,3118775.5102040814,3228876.404494382
Hlf_Egr4,36,39,12844,16906,0.43185247275775357,0.002124896706410105,0.0030272452068617556,5.6832475536607203e-05,0.13015711391377163,0.7019242120174715,3026666.6666666665,3410000
Hlf_Elk1,54,39,12844,16888,0.43245599329421625,0.0031873450596151577,0.0030272452068617556,1.4630485607181054e-06,0.8346166445262856,1.0528863180262071,3403888.888888889,3477692.3076923075
Hlf_Elk3,48,39,12844,16894,0.43225481978206204,0.002833195608546807,0.0030272452068617556,2.2850496750473695e-06,0.828545696963374,0.9358989493566285,3490625,3561538.4615384615
Hlf_Elk4,41,37,12846,16901,0.4320871751886002,0.002420021248967064,0.002872001862920127,1.3771400336669726e-05,0.4927255846667449,0.842625236498451,3400975.6097560977,3501891.891891892
Hlf_Esrra,138,113,12770,16804,0.43279128248113996,0.00814543737457207,0.00877124893270201,8.280917428504092e-06,0.5652135723812333,0.9286519442178052,3184565.217391304,3265486.725663717
Hlf_Esrrg,149,118,12765,16793,0.4329924559932942,0.008794711368197379,0.009159357292556082,2.6479997641236375e-06,0.7565518855133742,0.9601886996312443,3220872.4832214764,3193220.338983051
Hlf_Fos,220,219,12664,16722,0.4319865884325231,0.012985479872506197,0.01699914616160832,0.00019482467881451818,0.004833241778669095,0.7638901241894855,3304500,3207945.205479452
Hlf_Fosl2,152,146,12737,16790,0.43215423302598494,0.008971786093731554,0.01133276410773888,9.891770778105123e-05,0.04561269143040271,0.791667946887285,3004539.4736842103,3337808.2191780824
Hlf_Foxo4,71,84,12799,16871,0.43151718357082985,0.004190768504308818,0.006520220445548397,0.00018356736102025702,0.00710996306232441,0.642734174297744,3377746.4788732394,3201785.714285714
Hlf_Hlf,58,50,12833,16884,0.43222129086336963,0.0034234446936607247,0.0038810835985407127,1.0222461577877318e-05,0.5595738897140561,0.8820847597686223,3217758.620689655,3159000
Hsf1_Arid5b,304,229,12654,16638,0.4344677284157586,0.01794357218746311,0.017775362881316464,2.854524162841654e-07,0.9297300223310125,1.0094630589130447,3169736.8421052634,3353449.7816593884
Hsf1_Atf2,615,465,12418,16327,0.4369823973176865,0.03630031873450596,0.03609407746642863,2.1577438044650954e-07,0.950110146079121,1.005713991949764,3146292.6829268294,3332193.5483870967
Hsf1_Bach2,997,721,12162,15945,0.4412070410729254,0.05884783378585763,0.055965225490957074,2.715375376698137e-05,0.29217598161301117,1.0515071326812815,3178525.576730191,3249736.477115118
Hsf1_Bcl6,331,263,12620,16611,0.434233025984912,0.01953724471727069,0.020414499728324147,6.965190019306983e-06,0.6156901243662138,0.9570278467399175,3144108.7613293054,3262243.3460076046
Hsf1_Bhlhe40,304,201,12682,16638,0.43540653813914504,0.01794357218746311,0.015601956066133665,5.871338359217035e-05,0.12362216416355379,1.1500847785626231,3078059.210526316,3400149.2537313434
Hsf1_Bhlhe41,210,166,12717,16732,0.43342833193629504,0.01239523078739228,0.012885197547155166,3.4077901779321768e-06,0.7140693733127191,0.9619744471926189,3064142.8571428573,3405722.891566265
Nfib_Irf9,236,172,12711,16706,0.43409891031014247,0.013929878408688466,0.013350927578980052,4.405613735094724e-06,0.6874896829499979,1.0433640903437995,3190677.966101695,3212093.023255814
Nfib_Jun,539,454,12429,16403,0.4348030176026823,0.03181442568764018,0.03524023907474967,6.427782901353984e-05,0.10340628591072135,0.9027868857574195,3153172.5417439705,3203986.784140969
Nfib_Junb,512,460,12423,16430,0.43369656328583406,0.030220753157832604,0.03570596910657456,0.00016786301033788753,0.008449919976626601,0.8463781802877335,3240058.59375,3235369.565217391
Nfib_Klf15,2614,2048,10835,14328,0.4509304274937133,0.1542911108487782,0.15896918419622758,2.9339953319634793e-05,0.27377495352276077,0.9705724516918016,3214234.8890589136,3236718.75
Nfib_Klf3,1148,865,12018,15794,0.441441743503772,0.0677605949710778,0.06714274625475433,1.0739480900828768e-06,0.8521508857102188,1.0092020173553702,3247918.118466899,3245514.450867052
Nfib_Klf8,2702,2157,10726,14240,0.45022632020117354,0.15948530279778067,0.16742994644104633,8.177919665708355e-05,0.06637560382918922,0.9525494464273567,3207779.422649889,3234492.350486787
Nfib_Lef1,783,662,12221,16159,0.4360100586756077,0.046216503364419785,0.05138554684467903,0.00010215777242324198,0.04116766156926581,0.8994066659272207,3313371.6475095786,3175468.2779456195
Nfib_Mef2a,607,428,12455,16335,0.4379547359597653,0.03582811946641483,0.0332220756035085,3.6011116480258454e-05,0.2251171400508427,1.0784431380509867,3232240.5271828664,3192266.355140187
Nfib_Mef2b,658,522,12361,16284,0.4365129924559933,0.03883838980049581,0.04051851276876504,1.3125248650873445e-05,0.47179702961902825,0.9585344363980605,3209680.85106383,3276609.195402299
Nfib_Mef2c,634,497,12386,16308,0.4365465213746857,0.037421791996222406,0.03857797096949468,6.476827027757093e-06,0.603096549633735,0.970030073012743,3156955.835962145,3244708.249496982
Nfib_Mef2d,700,531,12352,16242,0.4376194467728416,0.04131743595797426,0.04121710781650237,4.502821505936172e-08,0.9765655349804148,1.002434138317481,3177814.285714286,3175819.209039548
Nfib_Meis2,654,491,12392,16288,0.43741827326068733,0.03860229016645024,0.038112240937669795,1.1520342518417381e-06,0.8314538005080796,1.0128580533897729,3233899.0825688075,3161670.0610997966
Nfib_Neurod2,1022,833,12050,15920,0.438290025146689,0.06032345649864243,0.06465885275168827,5.6878707557925234e-05,0.12735316137570465,0.9329496879615972,3206418.7866927595,3237839.135654262
Nfib_Nfatc3,1039,856,12027,15903,0.43808885163453476,0.06132687994333609,0.066444151207017,7.765266814512006e-05,0.07618189218324034,0.9229838718574753,3320991.3378248317,3253528.037383178
Nfib_Nfib,377,283,12600,16565,0.4351047778709137,0.02225239050879471,0.021966933167740434,6.668899576421639e-07,0.8738266823530791,1.0129948654586654,3224403.183023873,3098904.593639576
Nfil3_Arid5b,85,61,12822,16857,0.4327577535624476,0.0050171172234683035,0.00473492199021967,2.901454291696741e-06,0.7386435960472062,1.0595987080318385,3373764.705882353,3059508.1967213117
Nfil3_Atf2,151,115,12768,16791,0.4331601005867561,0.008912761185220162,0.00892649227664364,3.775156603991192e-09,1.0,0.9984617595581855,3185960.2649006625,3314608.695652174
